104.5,37.5,31,65
105.5,37.5,33,65
107.5,37.5,33,65
108.5,38,33,62
109.5,36.5,33,65
110.5,35.5,33,65
112.5,35.5,31,65
112.5,34.5,33,65
113.5,33.5,33,65
114.5,33.5,31,65
117,32.5,30,65
118,31.5,30,65
117.5,30.5,31,65
120,30.5,30,65
120,32,30,62
120,30.5,30,65
121,30.5,28,65
121,32,30,62
121,32,30,62
121,32,28,62
121,32,28,62
120,32,30,62
120,32,30,62
120,33.5,30,59
121,33.5,28,59
122,32,28,62
123,33.5,28,59
124,33.5,28,59
125,33.5,28,59
126,33.5,28,59
127,32.5,28,59
129,32.5,28,59
130,35,28,56
131,34,28,56
132,34,28,56
133,34,30,56
135,35.5,28,53
136,34,28,56
137,34,28,56
137.5,32.5,27,59
138,32.5,28,59
139.5,33.5,27,59
139,33.5,28,59
140.5,34.5,27,59
141.5,34.5,27,59
144,34.5,26,59
143.5,34.5,27,59
144.5,35.5,27,59
145.5,36.5,27,59
145,37.5,28,59
145,38.5,28,59
146,39,28,62
146,40.5,28,59
147,40,30,62
148,41,28,62
149,41,28,62
150,41,30,62
151.5,41,31,62
152.5,41.5,31,59
153.5,41.5,31,59
154.5,40,31,62
156.5,40,31,62
158,40,30,62
159,40.5,30,59
159,40.5,30,59
157.5,40.5,31,59
157.5,40.5,31,59
156.5,41,33,62
157.5,41,31,62
157.5,42.5,31,59
158.5,42,31,62
159,42,30,62
159,41,30,62
158.5,41,31,62
159,40,30,62
159,40,30,62
158,39,30,62
158,39,30,62
157,40,30,62
156.5,39.5,31,65
156.5,39.5,33,65
157.5,39.5,33,65
157.5,41,33,62
158.5,39.5,33,65
159.5,39.5,31,65
160.5,39.5,31,65
160.5,39.5,31,65
160.5,40.5,31,65
160.5,40.5,31,65
162,40.5,30,65
162,40.5,30,65
162,41.5,30,65
162,41.5,30,65
162,42.5,30,65
162,43.5,30,65
161,44.5,30,65
161,45.5,30,65
161,45.5,30,65
161,45.5,30,65
161,46.5,30,65
160,46.5,30,65
160,46.5,30,65
159.5,46.5,31,65
158.5,46.5,31,65
159,47.5,30,65
159,47.5,30,65
158,47.5,30,65
156.5,47.5,31,65
155.5,47.5,33,65
155.5,48.5,33,65
155.5,48.5,33,65
154,48.5,34,65
154.5,48.5,33,65
153.5,48.5,33,65
153.5,48.5,33,65
153.5,48.5,33,65
152.5,48.5,33,65
152.5,48.5,33,65
153.5,49.5,31,65
152.5,49.5,33,65
153.5,49.5,31,65
152.5,49.5,33,65
153.5,49.5,31,65
152.5,49.5,33,65
152.5,49.5,33,65
152.5,49.5,33,65
151.5,49.5,33,65
151.5,49.5,33,65
151.5,51,31,62
151.5,49.5,31,65
151.5,49.5,31,65
152.5,50,31,62
152.5,48.5,31,65
152.5,47.5,33,65
152.5,49,33,62
152.5,49,33,62
152,48,34,62
151.5,48,33,62
150,46.5,34,65
149.5,46.5,33,65
148.5,46.5,33,65
147.5,46.5,33,65
146.5,46.5,33,65
145.5,46.5,33,65
144.5,46.5,33,65
143.5,47.5,33,65
143.5,47.5,33,65
142.5,47.5,33,65
142.5,46.5,33,65
142.5,46.5,31,65
143,46.5,30,65
142,48,28,62
141.5,48,27,62
142,48,26,62
141,46.5,24,65
140.5,46.5,23,65
139,46.5,22,65
138.5,46.5,21,65
138,45.5,22,65
138,45.5,22,65
137.5,45.5,23,65
138,45.5,22,65
137.5,45.5,23,65
138,45.5,22,65
138,44.5,22,65
138,44.5,22,65
137.5,44.5,21,65
137.5,46,21,62
138,46,20,62
137.5,43.5,21,65
137.5,43.5,21,65
138.5,45,21,62
138.5,45,21,62
139,45,22,62
138.5,46.5,21,59
139.5,45,21,62
139.5,46.5,21,59
139.5,46.5,21,59
138.5,45,21,62
139,44,20,62
139,41.5,20,65
139,43,20,62
139.5,43,19,62
138.5,40.5,19,65
138.5,42,19,62
137.5,42,19,62
137.5,40.5,19,65
137.5,42,19,62
136.5,43,19,62
136,43,18,62
136,43,18,62
136,43,18,62
136.5,43,17,62
135,43,18,62
136.5,44.5,17,59
136,44.5,18,59
136,44.5,18,59
135.5,43,19,62
135.5,43,19,62
135,44,20,62
135,44,20,62
135,44,20,62
136.5,44,19,62
136,44,20,62
136,44,20,62
136.5,44,19,62
136.5,43,19,62
136,43,18,62
136,44.5,18,59
136,43,18,62
136.5,43,19,62
136.5,43,19,62
136.5,43,19,62
135,43,20,62
135.5,44,19,62
134,42.5,20,65
133.5,44,21,62
133,44,22,62
132.5,42.5,23,65
131,44,24,62
131,43.5,24,65
130.5,43.5,23,65
130,43.5,24,65
129,44.5,24,65
129,44.5,24,65
128,44.5,24,65
127,47,26,62
127,45.5,26,65
125.5,45.5,27,65
127,47,26,62
125.5,45.5,27,65
125.5,45.5,27,65
125,45.5,28,65
125,45.5,28,65
124,45.5,28,65
124,45.5,28,65
123,45.5,30,65
122,45.5,30,65
122,45.5,30,65
122,45.5,30,65
121,46.5,30,65
119.5,46.5,31,65
119.5,46.5,31,65
118.5,46.5,31,65
118.5,46.5,31,65
116.5,46.5,33,65
116.5,47.5,33,65
115.5,47.5,33,65
115.5,47.5,31,65
114.5,47.5,31,65
113.5,48.5,33,65
112,48.5,34,65
111.5,49.5,33,65
110.5,49.5,33,65
109.5,49.5,33,65
108.5,50.5,33,65
107.5,50.5,31,65
108,51.5,30,65
108,51.5,28,65
107,52.5,28,65
106,52.5,30,65
105,53.5,30,65
105,53.5,30,65
105,53.5,30,65
105,53.5,30,65
105,53.5,30,65
105,53.5,30,65
105,52,28,68
104.5,50.5,27,71
104.5,50.5,27,71
104.5,50.5,27,71
103.5,52,27,68
103.5,50.5,27,71
102.5,50.5,27,71
102,50.5,28,71
102,53,28,68
101,54.5,28,65
101,54.5,28,65
101,54.5,28,65
100,55.5,28,65
100,55.5,28,65
99.5,55.5,27,65
99.5,57,27,62
99,55.5,26,65
99,57,26,62
96.5,55.5,27,65
98,55.5,26,65
98,55.5,26,65
98,55.5,26,65
97.5,57,27,62
99,55.5,26,65
98.5,55.5,27,65
98,57,28,62
97,55.5,30,65
97,57,28,62
96,56,28,62
95.5,56,27,62
94.5,56,27,62
93,56,28,62
93,53.5,28,65
92,53.5,30,65
91,53.5,30,65
91,55,30,62
90,53.5,30,65
90,54.5,30,65
88,54.5,30,65
87,54.5,30,65
86,53.5,30,65
86,53.5,30,65
85,54,30,62
84,54.5,30,59
83,53,30,62
81.5,53,31,62
81,52,30,62
80,50.5,30,65
79,52,28,62
77,49.5,30,65
76,49.5,30,65
74,50.5,28,65
72,50.5,30,65
70,51.5,30,65
69,51.5,30,65
68,51.5,28,65
67.5,50.5,27,65
69,50.5,26,65
69,50.5,26,65
70,49.5,24,65
71,49.5,24,65
71,49.5,24,65
71,51,26,62
71,51.5,26,59
70.5,50,27,62
70.5,50,27,62
71,47.5,26,65
70.5,49,27,62
69,48,28,62
69.5,48,27,62
69.5,48,27,62
68,45.5,28,65
68,45.5,28,65
68,45.5,28,65
67,45.5,28,65
67,45.5,28,65
66,45.5,28,65
64,45.5,30,65
63,45.5,28,65
62,45.5,28,65
61.5,45.5,27,65
60,45.5,28,65
59,45.5,28,65
58,45.5,28,65
57,45.5,28,65
55,44.5,30,65
54,44.5,30,65
53,44.5,30,65
51,44.5,30,65
49.5,46,31,62
50,46.5,30,59
50,46.5,30,59
49,46,30,62
49,44.5,30,65
48,44.5,30,65
45.5,45.5,31,65
44.5,46.5,33,65
44.5,46.5,31,65
43.5,48,33,62
43.5,49.5,33,59
