273.5,167,15,42
275,169,14,40
276,169,14,40
277,169,14,40
279,169,14,40
279.5,169,15,40
280,169,16,40
280.5,169,17,40
281.5,167,17,42
283.5,169,17,40
285.5,167,17,42
288,169,16,40
289.5,167,15,42
290,167,14,42
291,167,14,42
292,169,14,40
292.5,169,15,40
293.5,169,15,40
294,167,16,42
294.5,167,17,42
296.5,169,17,40
297.5,166,17,42
299,166,16,42
301.5,166,15,42
303,166,14,42
304,166,14,42
305,167,14,42
306,168,14,40
307,168,14,40
308,166,14,42
310,168,14,40
311,168,14,40
312,168,14,40
313.5,168,15,40
315,166,14,42
316,165,14,42
316.5,166,15,42
318,166,14,42
319,167,14,40
320,169,14,38
321,169,14,38
321.5,168,15,40
323,168,14,40
323.5,169,15,38
325,169,16,38
326,168,16,40
327,168,16,40
328.5,168,15,40
331,168,14,40
332,168,14,40
333,168,14,40
333,168,14,40
334,168,14,38
335,168,14,38
336,168,14,40
338,169,14,38
340,169,14,38
341,169,14,38
342,169,14,38
343,170,14,38
344,170,14,38
344,170,14,38
345,170,14,38
345,170,14,38
344.5,172,15,36
344.5,172,15,36
344,172,16,36
343.5,173,17,36
342.5,174,17,34
342,174,18,34
341.5,174,19,34
341,174,20,34
341,174,20,34
341,174,20,34
340.5,174.5,21,33
340.5,174,21,34
341,174.5,20,33
340.5,174,21,34
340.5,174,21,34
341,174,20,34
341,174,20,34
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
341,174.5,20,33
340.5,174,21,34
341,174,20,34
340.5,174,21,34
341,174,20,34
341,174,20,34
340.5,174.5,21,33
340.5,174,21,34
341,174,20,34
340.5,174,21,34
341,174,20,34
340.5,174.5,21,33
340.5,174.5,21,33
340.5,174,21,34
341,174,20,34
341,174,20,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174.5,21,33
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
341,174,20,34
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
341,174,20,34
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
340.5,174.5,21,33
341,174,20,34
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174.5,21,33
340.5,174,21,34
341,174,20,34
340.5,174.5,21,33
340.5,174.5,21,33
340.5,174,21,34
341,174,20,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
340.5,174.5,21,33
341,174,20,34
340.5,174.5,21,33
340.5,174.5,21,33
340.5,174,21,34
340.5,174.5,21,33
340.5,174.5,21,33
340.5,174,21,34
340.5,174,21,34
340.5,174.5,21,33
340.5,174,21,34
