396,184,12,8
396,184,12,8
396,184,12,8
396,184,12,8
396,184,12,8
397,184,12,8
397,184,12,8
397,184,12,8
397.5,185.5,11,7
397,185.5,12,7
397,185.5,12,7
397.5,185.5,11,7
398,185.5,12,7
398.5,185.5,11,7
398.5,185.5,11,7
398.5,185.5,11,7
398.5,185.5,11,7
398,185.5,12,7
398,185.5,12,7
398,185.5,12,7
398.5,185.5,11,7
399.5,185.5,11,7
399.5,184.5,11,7
399.5,184.5,11,7
399.5,184.5,11,7
400.5,184.5,11,7
400.5,184.5,11,7
400.5,184.5,11,7
401,184.5,10,7
401,184.5,10,7
401,184.5,10,7
401,184.5,10,7
400.5,185,9,6
401.5,184.5,9,7
401.5,184.5,9,7
401,184.5,10,7
402,184.5,10,7
402,184.5,10,7
401,184.5,10,7
401.5,183.5,9,7
402.5,183,9,6
403.5,183,9,6
402,182,10,6
402,184.5,10,5
402,185,10,6
402,186.5,10,5
402,185.5,10,5
402,185.5,10,5
401,184.5,10,5
399.5,184.5,11,5
402.5,184.5,11,5
402.5,184.5,11,5
403,184.5,10,5
401.5,184.5,11,5
401.5,184.5,11,5
401,184.5,12,5
401,184.5,12,5
401,184.5,12,5
401,184.5,12,5
401,184.5,12,5
401,184.5,12,5
399.5,184.5,13,5
399.5,184.5,13,5
399,184.5,14,5
398.5,184.5,15,5
399,184.5,14,5
399,184.5,14,5
399,184.5,14,5
399,184.5,14,5
399,184.5,14,5
399,184.5,14,5
399.5,184.5,13,5
399,184.5,14,5
400,184.5,14,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
399.5,184.5,15,5
400,184.5,14,5
401.5,184.5,13,5
401.5,184.5,13,5
401,184.5,14,5
401.5,184.5,13,5
401.5,184.5,13,5
401.5,184.5,13,5
401.5,184.5,13,5
401.5,184.5,13,5
402.5,184.5,13,5
403,184.5,12,5
