207,80,36,40
207,81,36,40
209,81,34,40
208,81,36,40
208,81,36,40
209,80,36,40
210,79,34,40
211,78,34,40
210,77,36,40
211,77,34,40
212,76,32,40
211,75,34,40
211,75,36,40
212,75,34,40
212,74,34,40
211,74,34,40
211,74,34,40
211,74,34,40
209,74,36,40
209,74,34,40
208,74,36,40
208,74,34,40
207,74,34,40
206,74,34,40
205,74,34,40
204,74,34,40
203,74,34,40
203,74,32,40
202,74,32,40
202,74,32,40
202,74,32,40
202,74,34,40
203,74,32,40
204,74,32,40
205,74,34,40
206,74,34,40
208,74,34,40
210,74,34,40
212,74,34,40
215,74,34,40
217,74,34,40
220,74,34,40
223,74,34,40
226,74,34,40
229,74,34,40
231,74,36,40
233,74,36,40
236,74,36,40
238,74,34,40
239,74,36,40
241,74,34,40
241,74,36,40
243,74,34,40
242,74,36,40
242,74,36,40
242,74,36,40
241,74,36,40
240,74,36,40
239,74,36,40
238,74,34,40
235,74,36,40
234,74,34,40
231,74,36,40
230,74,34,40
227,74,34,40
224,74,34,40
221,74,34,40
218,75,34,40
215,75,34,40
212,75,34,38
207,76,36,38
205,75,34,40
200,76,36,40
198,76,34,40
193,77,36,40
190,78,36,38
188,78,34,38
186,78,34,38
183,78,34,38
181,78,34,38
178,79,36,38
177,79,36,38
177,79,34,38
175,78,36,40
177,78,34,38
178,77,34,40
180,76,34,40
183,76,34,40
187,76,34,40
190,76,36,40
194,76,36,40
198,76,36,40
202,77,36,40
206,77,36,40
209,77,36,40
209.5,77,37,40
213,77,36,40
213.5,77,37,40
214.5,77,37,40
215.5,76,37,42
217,77,36,40
218,75,34,42
218,76,32,40
216,75,32,40
213,74,34,40
212,74,32,40
209,74,34,40
207,73,34,40
203,73,36,40
201,75,36,38
198,75,36,40
195.5,76,37,38
192.5,78,39,38
189.5,78,41,38
188.5,79,39,38
187.5,80,39,38
186.5,81,37,40
182.5,83,39,42
181.5,83,39,44
181.5,83,39,46
181.5,81.5,41,49
182.5,80.5,39,51
182.5,79,39,54
184.5,79.5,37,51
185.5,78.5,37,51
186.5,78.5,37,51
194.5,70.5,37,49
197,72,36,46
199,73,34,44
201,73,34,42
202,74,34,40
204,74,34,40
206,74,34,40
208,74,34,40
210,74,34,40
212,74,34,40
213,74,34,40
215,74,32,40
214,74,34,40
216,73,32,42
215,74,34,40
215,74,34,40
215,73,34,42
215,73,34,42
214,73,34,42
214,75,34,40
214,75,32,40
213,75,32,40
212,75,34,40
212,75,34,40
211,75,34,40
211,75,34,40
210,75,34,40
210,75,34,40
210,75,34,40
210,75,34,40
211,75,32,40
210,75,34,40
210,75,34,40
211,75,32,40
210,75,34,40
211,75,32,40
210,75,32,40
209,75,34,40
209,75,34,40
210,75,32,40
210,75,32,40
209,75,34,40
210,75,32,40
209,75,34,40
208,74,34,40
206,74,36,40
205,74,36,40
204.5,73,37,40
203.5,73,39,40
203.5,73,39,40
205.5,72,37,40
204.5,73,39,40
204.5,72,39,40
204.5,72,39,40
204.5,72,39,40
206.5,72,37,40
205.5,73,39,40
205.5,72,39,40
205.5,72,39,40
207.5,73,37,40
207.5,73,37,40
208.5,73,37,40
208.5,72,37,40
207.5,72,39,40
208.5,71,37,42
210,71,36,42
210,71,36,42
210,73,36,40
208.5,73,37,40
210,73,36,40
210,73,36,40
210,73,36,40
209.5,71,37,42
210,73,36,40
209.5,73,37,40
209.5,73,37,40
209.5,73,37,40
209.5,73,37,40
209.5,73,37,40
209.5,73,37,40
209.5,73,37,40
207.5,73,39,40
206.5,73,39,40
207.5,73,37,40
208,73,36,40
210,73,34,40
211,73,34,40
211,73,34,40
212,73,34,40
213,73,34,40
214,73,32,40
215,73,32,40
214.5,73,31,40
213,73,32,40
212,73,34,40
211,74,36,40
211,74,36,40
211,74,36,40
210,74,36,40
210,74,36,40
210,74,36,40
210,74,36,40
210,74,36,40
210,74,36,40
211,74,34,38
211,74,34,38
210,74,34,40
211,74,32,38
211,74,32,40
210,74,34,38
209,74,34,40
208,74,36,40
208,74,36,40
208,74,36,40
207,74,36,40
205.5,74,37,40
205.5,74,37,40
204.5,74,39,40
205.5,74,37,40
204.5,74,37,40
203.5,74,39,40
202.5,74,41,40
202.5,74,41,40
203.5,73,39,40
202.5,73,41,40
202.5,73,41,40
203.5,73,39,40
203.5,73,39,40
202.5,73,41,40
203.5,73,39,40
203.5,73,39,40
204.5,73,39,40
207.5,73,37,40
208,73,36,40
209,73,34,40
209,73,32,40
207,73,34,40
207,73,34,40
206,73,34,40
205,73,34,40
204,73,36,40
203,73,36,40
203,73,36,40
201.5,73,37,40
204,73,36,40
203.5,72,37,40
204.5,72,37,40
204.5,72,37,40
205.5,72,37,40
207,72,36,40
205.5,72,37,40
207,72,36,40
206.5,72,37,40
208,72,36,40
208,72,36,40
206.5,72,37,40
208,72,36,40
208,72,36,40
207.5,73,37,40
205.5,73,39,40
205.5,73,39,40
205.5,73,39,40
206.5,73,37,40
204.5,73,39,40
205.5,74,37,40
204.5,74,37,40
206,74,36,40
206,75,36,40
206,75,36,40
206,75,36,40
206,76,36,40
207,76,34,40
207,76,34,40
208,77,34,40
207,77,36,40
208,77,36,40
208,77,36,40
210,78,34,40
210,78,34,40
210,78,34,40
210,78,34,40
211,78,34,40
211,78,34,40
211,78,34,40
210,78,34,40
210,78,34,40
210,78,34,40
210,78,34,40
210,78,34,40
210,78,34,40
211,78,32,40
210,78,34,40
210,78,34,40
210,78,34,40
211,78,32,40
210,78,34,40
211,78,32,40
210,78,34,40
210,78,34,40
210,78,34,40
210,78,34,40
211,78,32,40
210,78,34,40
210,78,34,40
210,78,34,40
211,78,34,40
212,77,32,40
211,77,34,40
211,77,34,40
211,77,34,40
212,77,32,40
212,76,32,40
212,76,32,40
212,76,32,40
212,76,32,40
212,76,32,40
211,76,32,40
211,76,32,40
211,76,32,40
211,76,32,40
211,76,32,40
211,76,32,40
211,76,32,40
211,76,32,40
210,76,34,40
211,76,32,40
212,76,32,40
212,76,32,40
212,76,32,40
212,76,32,40
213,76,32,40
213,76,32,40
214,76,32,40
214,76,32,40
216,76,32,40
217.5,76,31,40
219,76,32,40
221.5,76,31,40
222,76,32,40
224,76,32,40
225.5,76,31,40
226.5,76,31,40
226,76,32,40
227,76,32,40
227.5,76,31,40
227.5,76,31,40
228.5,76,29,40
227.5,76,31,40
227.5,76,31,40
226.5,76,31,40
226.5,76,31,40
225.5,76,31,40
224,76,32,40
223,76,32,40
222.5,76,31,40
220,76,32,40
219,76,32,40
217,76,34,40
216,76,34,40
215,75,34,40
215,75,34,40
214,75,34,40
214,75,34,40
214,75,34,40
214,76,34,40
215,76,32,40
215,76,32,40
215,76,32,40
215,76,32,40
216,76,32,40
216,76,32,40
216,77,32,40
216.5,77,31,40
217,77,32,40
217,77,32,40
217,78,32,40
217,78,32,40
217.5,78,31,40
217,78,32,40
217,78,32,40
216,78,32,40
216,79,32,40
216,79,32,40
216,79,32,40
215,80,34,40
216,80,32,40
216,80,32,40
216,81,32,40
215,80,34,40
216,80,32,40
216,80,32,40
215,80,32,40
215,80,32,40
215,80,32,40
215,80,32,40
215,80,32,40
214,80,34,40
214,80,34,40
214,80,34,40
214,80,32,40
214,80,32,40
213,80,34,40
214,80,32,40
214,80,32,40
214,80,32,40
214,80,32,40
214,80,32,40
214,80,32,40
214,80,32,40
214,80,32,40
214,79,32,40
214,79,32,40
215,79,32,40
215,79,32,40
215,79,32,40
215,79,32,40
215,79,32,40
215,79,32,40
215,79,32,40
214,78,34,40
214,78,32,40
214,78,32,40
214,78,32,40
215,78,32,40
215,78,32,40
215,78,32,40
216,77,32,40
216,77,32,40
216,77,32,40
216,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,77,32,40
217,78,32,40
217,78,32,40
217,78,32,40
217,78,32,40
217,78,32,40
216,78,32,40
216,78,32,40
216,78,32,40
215,78,32,40
215,78,32,40
214,78,32,40
213,78,34,40
214,78,32,40
214,78,32,40
214,77,32,40
214,77,32,40
214,77,32,40
213,77,34,40
213,77,34,40
213,77,34,40
213,77,32,40
213,77,32,40
212,77,34,40
211,77,34,40
211,78,34,40
211,78,34,40
210,77,36,42
211,77,34,42
211,78,34,40
211,78,34,40
210,78,34,40
210,78,36,40
210,78,36,40
210,78,34,40
210,78,34,40
209,78,36,40
209,78,36,40
209,78,36,40
209,78,36,40
209,78,36,40
209,78,36,40
209,78,36,40
210,77,34,42
210,76,34,42
210,76,34,44
210,76,34,42
210,77,36,40
210,77,36,40
211,77,34,40
213,77,32,40
212,77,34,40
213,77,34,40
213,77,34,40
215,77,32,40
214,77,34,40
215,77,34,40
215,77,34,40
216,77,34,40
217,77,32,40
216,77,34,40
218,77,32,40
217,77,34,40
219,77,32,40
219,77,34,40
220,77,34,40
220,77,34,40
221,77,34,40
221,77,34,40
223,77,32,40
222,77,34,40
223,77,32,40
222,78,34,40
222,77,34,40
222,77,34,40
222,77,34,40
222,77,34,40
220,75,36,42
220,76,36,40
222,76,34,40
221,75,34,42
221,75,34,42
223,76,32,40
221,75,34,42
221,76,34,40
222,76,32,40
221,75,34,42
222,76,32,40
222,76,32,40
222,76,32,40
222,76,32,40
222,76,32,40
222,76,32,40
220,75,34,42
221,76,32,40
221,76,32,40
221,76,32,40
221,76,32,40
221,76,32,40
221.5,76,31,40
221,76,32,40
220,75,32,42
220.5,76,31,40
220.5,76,31,40
220.5,76,31,40
221.5,76,29,40
221.5,77,29,40
220.5,77,31,40
220.5,77,31,40
221.5,76,29,42
221.5,77,29,40
221.5,77,29,40
221.5,77,29,40
220.5,77,31,40
220.5,77,31,40
220.5,77,31,40
220.5,77,29,40
219.5,77,31,40
219.5,77,31,40
220.5,77,29,40
219.5,77,31,40
219,77,32,40
219,76,32,40
217,76,34,40
217,76,34,40
217,76,34,40
217,76,34,40
217,76,34,40
216,76,34,40
216,76,34,40
217,76,32,40
216,76,34,40
216,76,34,40
215,76,34,40
215,76,34,40
215,76,34,40
215,76,34,40
215,76,34,40
214,76,34,40
213,76,36,40
214,76,34,40
213,76,36,40
214,76,34,40
213,76,36,40
212,77,36,40
211.5,76,37,40
210.5,76,37,40
212,76,36,40
211.5,76,37,38
210.5,76,37,40
212,76,36,40
210.5,76,37,40
212,76,36,40
211.5,76,37,40
211.5,76,37,40
211.5,76,37,40
211.5,76,37,40
211.5,76,37,40
211.5,76,37,40
211.5,76,37,40
212,77,36,40
212,77,36,40
212,76,36,40
212,76,36,40
212,76,36,40
212,76,36,40
212,76,36,40
212,76,36,40
212,76,36,40
212,75,36,40
212,75,36,38
212,75,36,36
212,75,36,36
212,75.5,36,35
212,75.5,36,35
212,75.5,36,35
210.5,75.5,37,33
210.5,75.5,37,35
210.5,75.5,37,35
210.5,75.5,37,35
211.5,75.5,37,35
212,75.5,36,35
212,76.5,36,35
212,76.5,36,35
211.5,76,37,36
210.5,76,39,38
211.5,76,37,40
212,76,36,40
211.5,76,37,40
211.5,76,37,40
212,76,36,40
212,77,36,40
212,77,36,40
212,77,36,40
212,77,36,40
212,77,36,40
212,77,36,40
212,77,36,40
212,77,36,40
212,77,36,40
213,76,34,40
213,76,34,40
213,76,34,40
212,76,36,40
212,76,36,40
213,76,34,40
213,76,34,40
213,76,34,40
213,76,34,40
212,75,34,40
212,75,34,40
212,75,34,40
212,76,34,40
212,76,34,40
212,76,34,40
211,76,36,40
211,76,34,40
210,76,34,40
211,76,32,40
210,76,32,38
210.5,76,31,40
210,76,32,38
209,76,32,40
209,76,32,40
209,76,32,40
209,76,32,38
209,76,32,40
209,76,32,38
208.5,77,31,36
208.5,77.5,31,35
208,77.5,32,35
208,77.5,32,35
208.5,77.5,31,35
208,77.5,32,35
208,77,32,36
208.5,77,31,36
207,77.5,32,35
207,77,32,36
207,77,32,36
208,76,32,38
208,76,32,40
208,76,32,40
208,76,32,38
209,76,32,40
209,76,32,38
209,76,32,40
210,77,32,40
210,77,32,40
210,77,32,40
210,77,32,38
211,77,32,40
211,77,34,40
211,77,36,40
213,77,34,40
213,77,34,40
213,76,34,40
212,76,36,38
212,76,36,36
213,76.5,36,35
213,76.5,36,35
214,76,36,36
214,76,36,38
212.5,76,37,40
212.5,77,37,40
214,77,36,40
214,77,36,40
216,77,34,40
216,77,34,40
217,77,34,40
217,77,34,40
218,77,34,40
219,77,32,40
218,77,34,40
219,77,32,40
218,77,32,40
217,77,34,40
217,77,34,40
217,77,34,40
216,77,34,40
216,77,34,40
216,77,34,40
217,77,32,40
216,77,34,40
216,77,34,40
216,77,34,40
216,77,34,40
216,77,34,40
216,77,34,40
216,77,34,40
216,77,34,40
216,76,34,40
216,76,34,40
216,76,34,40
216,76,34,40
216,76,34,40
216,76,34,40
216,76,34,40
216,76,34,40
215,76,34,40
215,76,34,40
215,76,34,40
214,76,34,40
214,77,34,40
213,77,36,40
212,77,36,40
213,77,34,40
211,77,36,40
211,78,34,40
210,78,36,40
209,79,36,40
208,79,36,40
