17.5,109.5,115,121
17.5,109.5,115,121
16.5,109.5,121,121
15.5,106.5,127,127
15.5,105.5,133,127
16.5,106.5,127,127
17.5,106.5,121,127
17.5,103.5,121,133
17.5,103.5,121,133
18.5,103.5,115,133
17.5,103.5,121,133
17.5,106.5,121,127
17.5,106.5,121,127
18.5,106.5,121,127
18.5,109.5,121,121
18.5,109.5,121,121
18.5,106.5,121,127
18.5,106.5,121,127
18.5,106.5,121,127
17.5,109.5,127,121
19.5,110.5,121,121
18.5,109.5,121,121
17.5,106.5,127,127
17.5,106.5,127,127
16.5,106.5,133,127
17.5,106.5,133,127
17.5,106.5,133,127
18.5,106.5,133,127
17,105.5,140,127
15.5,103.5,147,133
14.5,106.5,147,127
15.5,105.5,147,127
16.5,103.5,147,133
18,106.5,140,127
18,106.5,140,127
16.5,106.5,147,127
18,106.5,140,127
18,106.5,140,127
18,106.5,140,127
20.5,106.5,133,127
20,106.5,140,127
18,106.5,140,127
19,106.5,140,127
19,106.5,140,127
17.5,103.5,147,133
17,99,154,140
18.5,103.5,147,133
21,99,140,140
20,103.5,140,133
21,99,140,140
21,99,140,140
21,99,140,140
21,99,140,140
22.5,99,133,140
21,99,140,140
22.5,99,133,140
22.5,99,133,140
21,99,140,140
21,99,140,140
21,99,140,140
21,99,140,140
21,99,140,140
23.5,99,133,140
21,95.5,140,147
23.5,99,133,140
22,95.5,140,147
22,91,140,154
22,95.5,140,147
22,91,140,154
22,95.5,140,147
22,91,140,154
22,95.5,140,147
23,91,140,154
20.5,95.5,147,147
23,91,140,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
24.5,91,133,154
24.5,95.5,133,147
23,91,140,154
21.5,95.5,147,147
24,91,140,154
24,95.5,140,147
22.5,95.5,147,147
24,91,140,154
21.5,91,147,154
22.5,95.5,147,147
22,95.5,154,147
23,91,154,154
21,92,162,154
22,88,162,162
23,88,162,162
25,92,162,154
25,88,162,162
25,88,162,162
25,92,162,154
25,92,162,154
25,92,162,154
25,92,162,154
25,92,162,154
26,92,162,154
25,88,162,162
26,92,162,154
26,88,162,162
27,92,162,154
26,88,162,162
27,88,162,162
24,83,162,170
27,88,162,162
24,83,162,170
24,88,162,162
24,88,162,162
24,83,162,170
24,83,162,170
24,88,162,162
25,88,162,162
26,83,162,170
27,83,162,170
25,88,162,162
27,83,162,170
25,88,162,162
27,92,162,154
25,88,162,162
27,83,162,170
25,83,162,170
27,88,162,162
27,88,162,162
27,84,162,170
27,84,162,170
27,84,162,170
27,84,162,170
27,84,162,170
27,84,162,170
27,84,162,170
28,84,162,170
28,84,154,170
26,83,162,170
28,83,162,170
28,80,162,178
28,84,162,170
28,84,162,170
28,84,162,170
29,84,162,170
27,79,162,178
27,80,162,178
27,84,162,170
27,84,162,170
27,83,162,170
27,80,162,178
29,79,162,178
28,80,162,178
29,80,162,178
28,79,162,178
30,84,162,170
28,80,162,178
30,80,162,178
29,80,162,178
