122.5,18.5,13,29
122.5,18.5,13,29
122.5,18.5,13,29
122.5,18.5,13,29
122.5,17.5,13,31
122,18.5,14,29
122.5,18.5,13,29
121,18.5,14,29
121.5,19,13,28
121.5,18.5,13,29
122,18.5,12,29
122.5,19,11,28
122.5,19,11,28
123,19.5,10,27
123,19.5,10,27
123,19.5,10,27
123,19.5,10,27
122.5,19.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20,11,28
122.5,20.5,11,27
122.5,20.5,11,27
122.5,21.5,11,25
122.5,21.5,11,25
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
122.5,20.5,11,27
123.5,20.5,11,27
123,20.5,12,27
123,20.5,12,27
123.5,20.5,11,27
123.5,20.5,11,27
123.5,20.5,11,27
123.5,21.5,11,25
123.5,20.5,11,27
123.5,20.5,11,27
123,20.5,12,27
122.5,21.5,13,25
122.5,20.5,13,27
122.5,20.5,13,27
122.5,20.5,13,27
122.5,20.5,13,27
122.5,20.5,13,27
122.5,19,13,28
122.5,19,13,28
122.5,19,13,28
122.5,19,13,28
122,18.5,14,29
122.5,19,13,28
122.5,19,13,28
122.5,18.5,13,29
122.5,19,13,28
122.5,18.5,13,29
123,18.5,12,29
123,18.5,12,29
123.5,18.5,11,31
123,18,12,32
123.5,18.5,11,31
123.5,18,11,32
123.5,17,11,34
123.5,17,11,34
123.5,17,11,34
124,18,12,32
124.5,18,11,32
124.5,17,11,34
124.5,18,11,32
124.5,18,11,32
124,19,12,32
123.5,19.5,13,31
123.5,19.5,13,31
123.5,19.5,13,31
123.5,19.5,13,31
123,19.5,14,31
122.5,19.5,15,31
123.5,19.5,15,31
124,19.5,14,31
123.5,19.5,15,31
123.5,19.5,15,31
123.5,19.5,15,31
123.5,20.5,15,29
123,19.5,16,29
123.5,18.5,15,31
124,18.5,16,31
123.5,19.5,17,31
123,20.5,18,29
123.5,21,17,28
124,21.5,16,27
123.5,21,17,28
123.5,21,17,28
123.5,21,17,28
124.5,21,17,28
124,20.5,18,29
124,19.5,18,31
125,19.5,18,31
125,19.5,18,31
125,19.5,18,31
124.5,20.5,19,29
124.5,19.5,19,31
124,20.5,20,29
124,20.5,20,29
124,20.5,20,29
124,20.5,20,29
124,20.5,20,29
124,20.5,20,29
125,20.5,20,29
125.5,20.5,19,29
126,19.5,18,31
126,20.5,18,29
126,19.5,18,31
126,19.5,18,31
126,19.5,18,31
126,19.5,18,31
127,19.5,18,31
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
125.5,20.5,21,29
125.5,20.5,21,29
125.5,20.5,21,29
126,20.5,20,29
125.5,20.5,21,29
125.5,20.5,21,29
125.5,20.5,21,29
126,20.5,20,29
125.5,20.5,21,29
126,20.5,20,29
126,19.5,20,31
126.5,20.5,19,29
126.5,20.5,19,29
126.5,20.5,19,29
126.5,20.5,19,29
127,20.5,18,29
127,20.5,18,29
126.5,20.5,19,29
126,20.5,20,29
126,19.5,20,31
126,19.5,20,31
126,19.5,20,31
126,19.5,20,31
126,19.5,20,31
125.5,20.5,21,29
126,20.5,20,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126.5,20.5,19,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126.5,20.5,19,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
125.5,20.5,21,29
125.5,20.5,21,29
125.5,20.5,21,29
126,20.5,20,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126.5,20.5,19,29
126.5,20.5,19,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
126.5,20.5,19,29
126,20.5,20,29
126.5,20.5,19,29
126.5,20.5,19,29
126,20.5,20,29
126,20.5,20,29
126.5,20.5,19,29
127,20.5,18,29
126.5,20.5,19,29
126,19.5,20,31
126,20.5,20,29
126,20.5,20,29
126,20.5,20,29
125,19.5,20,31
124.5,20.5,21,29
124.5,20.5,21,29
124.5,20.5,21,29
124.5,20.5,21,29
124.5,20.5,21,29
124.5,21,21,28
124.5,21.5,21,27
124.5,22.5,21,25
125,22.5,20,25
125,21.5,20,27
125.5,22.5,19,25
126,21.5,18,27
125.5,21.5,19,27
125.5,21.5,19,27
125,21.5,20,27
125.5,21.5,19,27
126,21,18,28
125.5,21,19,28
126,20.5,18,29
126.5,20.5,17,29
126,20,18,28
126,20.5,18,27
126,20.5,18,27
125.5,20.5,19,27
125.5,20.5,19,27
125.5,20.5,19,27
126,20.5,18,27
126,20.5,18,27
126,20.5,18,27
126,20.5,18,27
125.5,20,19,28
126,19.5,18,29
125.5,18.5,19,31
125.5,18.5,19,31
125.5,18.5,19,31
125,18.5,20,31
125,18.5,20,31
125,18.5,20,31
125,18.5,20,31
125.5,18.5,19,31
125,18.5,20,31
125,18.5,20,31
125,18,20,32
125,17,20,34
125,16,20,36
125,17,20,34
125.5,17,19,34
126,16,18,36
125.5,17,19,34
125.5,17,19,34
125.5,17,19,34
125,18,20,32
125,18.5,20,31
125,18,20,32
125,18,20,32
125.5,18,19,32
125.5,17,19,34
125.5,17,19,34
125,17,20,34
124.5,17,21,34
124,18,22,32
124.5,17,21,34
124.5,17,21,34
124.5,18,21,32
124.5,18,21,32
125,17,20,34
125.5,17,19,34
125,18,20,32
125.5,18,19,32
126,17,18,34
125.5,18,19,32
125,17,20,34
125.5,17,19,34
126,17,18,34
126.5,17,17,34
126,17,18,34
126.5,17,17,34
126.5,17,17,32
127,16,16,34
126.5,16,17,34
127,15,16,36
126.5,15,17,36
127,15,16,36
127.5,15,15,36
127.5,16,15,34
127.5,17,15,32
127,17.5,16,31
126.5,17.5,17,31
126,16.5,18,31
126,16,18,32
126,15,18,34
126,15,18,34
127,15,18,34
126.5,15,19,34
127,14,18,36
126.5,13,19,38
127,14,18,36
126.5,14,19,36
126.5,14,19,36
126.5,14,19,36
127.5,13,19,36
128,14,18,34
128.5,14,17,34
128,15,18,32
128,16,18,32
129,15,18,34
129.5,15,17,34
130,16,16,32
130.5,15,17,34
131,16,16,32
131,16,16,32
131.5,16.5,17,31
131.5,16,17,32
131.5,16,17,32
131.5,16,17,32
132.5,17.5,17,31
133,17,16,32
133.5,17,15,34
133.5,17,15,34
133.5,17,15,34
133.5,17,15,34
134.5,16,15,36
134.5,16,15,36
135,16,14,36
136.5,16,13,38
136.5,16.5,13,39
136,17,14,38
136,18,14,36
136.5,19,13,34
136.5,19,13,34
136.5,20,13,32
136.5,19,13,34
137.5,18,13,36
137,18,14,36
137,18,14,36
137,17,14,38
137,16.5,14,39
136.5,15.5,15,41
137,15,14,44
137,14,14,46
137.5,14,13,46
137.5,14,13,46
138,15,12,44
138.5,16.5,11,41
138.5,17.5,11,39
138.5,17.5,11,39
138.5,17.5,11,39
138,18,12,38
138,18,12,38
138.5,17.5,11,39
138,18.5,12,39
137.5,19,13,38
138,19,12,38
138,19,12,38
137.5,19,13,38
138,20,12,36
138,21,12,34
138.5,22,11,32
138.5,21,11,34
139,22,10,32
139,22,10,32
139,22,10,32
139,22,10,32
139,22,10,32
139,22,10,32
139,22,10,32
139,22,10,32
139,22,10,32
139,21,10,32
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,22.5,10,29
139,22,10,28
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
139,22.5,10,27
138.5,22.5,11,27
139,22.5,10,27
138.5,22.5,11,27
138.5,22.5,11,27
138.5,22,11,28
138,22.5,12,29
138,22.5,12,29
138,22.5,12,29
138,22.5,12,29
138,22.5,12,29
138.5,22.5,11,29
138.5,21.5,11,31
139,22.5,10,29
139,22.5,10,29
138.5,22.5,11,29
139,22.5,10,29
139,22.5,10,29
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21.5,10,31
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21.5,10,31
139,21,10,32
139,21,10,32
139,21,10,32
139,21,10,32
139,21.5,10,31
140,21.5,10,31
140,21.5,10,31
140,21.5,10,31
140,21,10,32
140,21,10,32
140,21,10,32
140,21,10,32
140,21,10,32
140,21.5,10,31
140,22.5,10,29
140,22.5,10,29
140,22,10,28
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,23.5,10,25
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
139.5,22.5,11,27
139.5,22.5,11,27
139.5,22.5,11,27
139.5,22.5,11,27
139.5,22.5,11,27
140,22.5,10,27
140,22,10,28
140,22,10,28
140,22.5,10,27
140,22,10,28
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
139.5,22.5,11,27
139.5,22.5,11,27
140,22,10,28
140,22,10,28
140,22.5,10,27
140.5,22.5,9,27
140.5,22.5,9,27
140.5,22.5,9,27
140.5,22.5,9,27
140,23.5,10,25
140.5,22.5,9,27
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140,23.5,10,25
140,23.5,10,25
140,22.5,10,27
140,22.5,10,27
140,22.5,10,27
140.5,22.5,9,27
140,23.5,10,25
140,24.5,10,25
140,24.5,10,25
139.5,24.5,11,25
139.5,23.5,11,27
140.5,24.5,11,25
140,24.5,12,25
140,24.5,12,25
139.5,24.5,13,25
139.5,24.5,13,25
140,24.5,12,27
139.5,25.5,13,25
139.5,25.5,13,25
139.5,25.5,13,25
139,24.5,14,27
138.5,24.5,15,27
139,24.5,14,27
139,24.5,14,27
138.5,24.5,15,27
138.5,24.5,15,27
138.5,24.5,15,27
138.5,25.5,15,25
138.5,26,15,24
138,25.5,16,25
137.5,25.5,17,25
137.5,25.5,17,25
137.5,25.5,17,25
137.5,25.5,17,25
137,25.5,18,25
137,25.5,18,25
136.5,26,19,24
136.5,26,19,24
135.5,26,19,24
136,26.5,18,23
134.5,27,19,22
134,28,20,22
133.5,27.5,19,23
134,27,18,24
132.5,27.5,19,23
132,28,18,22
132,28,18,22
132,27.5,18,23
130.5,27,19,22
131,26.5,18,23
129.5,26,19,24
130,26.5,18,23
128.5,26.5,19,23
129,26.5,18,23
129,26,18,24
127.5,25.5,19,25
126,26,20,24
125.5,26,19,24
124,25.5,20,25
123.5,26,19,24
123,26.5,18,25
121.5,27,19,24
120.5,27,19,24
120,27,18,24
118.5,27.5,19,23
117.5,27,19,24
116.5,26.5,19,25
115.5,25.5,19,27
115,26.5,18,27
115,26,18,28
114,24.5,18,29
113.5,23.5,17,31
113,24.5,16,29
112.5,23.5,15,31
112.5,24,15,32
112,24,14,32
111,24,14,32
111.5,24,13,32
110,24,14,32
109.5,23,13,32
109.5,22,13,34
110,21,12,36
109.5,22,13,34
109,21,12,36
109,22,12,34
108,23,12,32
108,23.5,12,31
107,23.5,12,31
106,23.5,12,31
105.5,23.5,13,31
105,23.5,12,29
104,24,12,28
102.5,24,13,28
101.5,24,13,28
101.5,23.5,13,29
102,24,12,28
101,24.5,12,27
101,25.5,12,25
100,24.5,12,27
99.5,24.5,11,27
99,24.5,12,25
97.5,23.5,13,27
97.5,23.5,13,27
96.5,23,13,28
96.5,23,13,28
95.5,23,13,28
94.5,23.5,13,27
93.5,23.5,13,27
93,23,14,28
92.5,23,13,28
92.5,23.5,13,27
91.5,23.5,13,27
91.5,23,13,28
91.5,23,13,28
92,23.5,12,27
90.5,23.5,13,27
91,23.5,12,27
90.5,23.5,11,27
90,23.5,12,27
89,23.5,12,27
89,24.5,12,25
88.5,24,13,24
88,24.5,12,23
87.5,24.5,13,23
87,24.5,12,23
86.5,24.5,13,23
86.5,24.5,13,23
85.5,24.5,13,23
85.5,23,13,24
84.5,23,13,24
85,23.5,12,25
85,23.5,12,27
84,23.5,12,27
83,24.5,12,25
82.5,24.5,11,25
81.5,24,11,24
82,24.5,10,23
82,25,10,22
82,24.5,10,23
81,25,10,22
81,25,10,22
80,24.5,10,23
80,25,10,22
79,25,10,22
79,25,10,22
77.5,24.5,11,23
78,24.5,10,23
76.5,25,11,22
76,25,10,22
76,25,10,22
75,24.5,10,23
75,25,10,22
74,25.5,10,23
74,25.5,10,23
73,24,10,24
73,24.5,10,23
72,24.5,10,23
72,25.5,10,23
72,24,10,24
71,25.5,10,23
71,25.5,10,23
70,26,10,22
68.5,25.5,11,23
68.5,25,11,24
67.5,24.5,11,25
68,24.5,10,25
67.5,25,11,24
68,25.5,10,23
67,25.5,10,23
67,25.5,10,23
66,25.5,10,23
66,25.5,10,23
65,26,10,22
65,26,10,22
65,26.5,10,21
64,27,10,20
64,27,10,20
63,26.5,10,21
63,26,10,22
62,26,10,22
62,25.5,10,21
62,27,10,20
62,27,10,20
62,27,10,20
61,27,10,20
61,26.5,10,21
61,26.5,10,21
61,26.5,10,21
61,26.5,10,21
60,28,10,20
60,28,10,20
60,28,10,20
60,28,10,20
60,28.5,10,19
60,28.5,10,19
59,28,10,20
59,28.5,10,19
59,28.5,10,19
59,28.5,10,19
58,29,10,20
58,27.5,10,21
58,29,10,20
58,29,10,20
57,29.5,10,19
57,29,10,20
57,27.5,10,21
56,28,10,22
56,28,10,22
56,27.5,10,21
55,29,10,20
55,29,10,20
55,29,10,20
55,29,10,20
55,29.5,10,19
55,29,10,20
55,29,10,20
55,29.5,10,19
55,29,10,20
55,29.5,10,19
55,29,10,20
55,28.5,10,21
55,28,10,22
55,27.5,10,23
55,27.5,10,23
55,27.5,10,23
55,28,10,22
55,28,10,22
55,28,10,22
55,28,10,22
55,28.5,10,23
55,28.5,10,23
55,29,10,22
55,28.5,10,23
55,28.5,10,23
54.5,29,11,22
55,29.5,10,21
55,29.5,10,21
55,28.5,10,21
55,28.5,10,21
55,30,10,20
55,30,10,20
55,29.5,10,21
55,29,10,22
55,29,10,22
55,29,10,22
54.5,29.5,11,21
54.5,29.5,11,21
54,29,12,22
53.5,29.5,13,21
53.5,29.5,13,21
53,30,14,20
53,31,14,20
53,30.5,14,21
53,31,14,20
52.5,30.5,15,21
53,31.5,14,21
53.5,32,13,20
53.5,33,13,20
53.5,33,13,20
53.5,33,13,20
53.5,33,13,20
53.5,33,13,20
53.5,34,13,20
53.5,34,13,20
53.5,34.5,13,19
54,34,12,20
53.5,34.5,13,19
54,34,12,20
54,34.5,12,19
54.5,34,11,20
54.5,34.5,11,19
54.5,34,11,20
54.5,34,11,20
54.5,34,11,20
54.5,34,11,20
54.5,34,11,20
55,34,10,20
55,34.5,10,19
55,34.5,10,19
55,34,10,20
55,34,10,20
55,33,10,20
55,33,10,20
55,33,10,20
55,32,10,20
54.5,32,11,20
55,32,10,20
55,32,10,20
55,31,10,20
55,31,10,20
55,31,10,20
55,31,10,20
55,31,10,20
55,29.5,10,21
55,29,10,22
54.5,29,11,22
54.5,29,11,22
55,29.5,10,21
55,29,10,22
55,29.5,10,21
55,29.5,10,21
55,29.5,10,21
55,30,10,22
55,30,10,22
55,29.5,10,23
55,29,10,24
55,29.5,10,23
55,29.5,10,23
55,30,10,22
55,30.5,10,21
55,31,10,20
55,31.5,10,19
55,32,10,18
55,32,10,18
55,32,10,18
55,33,10,18
55,33,10,18
55,33,10,18
55,33,10,18
55,33,10,18
55,32.5,10,19
55,33,10,18
55,33,10,18
55,32.5,10,19
55,32,10,20
55,32,10,20
55,32.5,10,19
55,32,10,20
55,32,10,20
55,32,10,20
55,32.5,10,19
55,32,10,20
55,31,10,20
55,31,10,20
55,30.5,10,21
54.5,30.5,11,21
55,30.5,10,21
55,30.5,10,21
55,31,10,20
55,31,10,20
55,31,10,20
55,31,10,20
55,31,10,20
55,31.5,10,19
55.5,31,9,20
55,31,10,20
56,31,10,20
55.5,31,11,20
55.5,31,11,20
55.5,31,11,20
55.5,31,11,20
55.5,31,11,20
55.5,31,11,20
55.5,31,11,20
55.5,30.5,11,21
55.5,31,11,20
56.5,31,11,20
56.5,29.5,11,21
57.5,29.5,11,21
57.5,30,11,20
58.5,30,11,20
58.5,29,11,20
59,28.5,12,21
58.5,28.5,13,21
59.5,29,13,20
59.5,29,13,20
60.5,29,13,20
60.5,29.5,13,19
61.5,29,13,20
62.5,28.5,13,21
62.5,28,13,22
63,28.5,14,21
62.5,27.5,15,21
64,27,14,22
65.5,26.5,13,23
65.5,27,13,22
65.5,27,13,22
66,26.5,14,23
67,26,14,24
68.5,25.5,13,25
68.5,24.5,13,27
69.5,24,13,28
69.5,24.5,13,27
70.5,24.5,13,27
71.5,24.5,13,27
71.5,24.5,13,27
71.5,24.5,13,27
72.5,24.5,13,25
72.5,24.5,13,25
73.5,24.5,13,25
74.5,25,13,24
75.5,25.5,13,23
76.5,25.5,13,23
78,25.5,12,23
78,25.5,12,23
78.5,25.5,11,23
79.5,25.5,11,23
81,25.5,10,23
82,24,10,24
82.5,24,9,24
83.5,23.5,9,25
83.5,23.5,9,27
83.5,23.5,9,27
84.5,24.5,9,25
85.5,24,9,24
86,24,10,24
86.5,24,9,24
87.5,24.5,9,23
87.5,24,9,24
88,23.5,10,25
88.5,22.5,9,27
89.5,23.5,9,25
90.5,22.5,9,27
91.5,22.5,9,27
91.5,23.5,9,25
91.5,22.5,9,25
91.5,21.5,9,27
92.5,21,9,28
93.5,21.5,9,27
94,21.5,10,27
94.5,21.5,9,27
95.5,21.5,9,27
96.5,21.5,9,27
96.5,21,9,28
97.5,20.5,9,29
98.5,21,9,28
99.5,21.5,9,27
100.5,21.5,9,27
100.5,21.5,9,25
100.5,22,9,24
100.5,22,9,24
101.5,21.5,9,25
101.5,21.5,9,25
102.5,21.5,9,25
103.5,21.5,9,25
104.5,22,9,24
104.5,22,9,24
105.5,22,9,24
105.5,22,9,24
106.5,21.5,9,25
106.5,20.5,9,27
107.5,20,9,28
108,19.5,10,29
108,18.5,10,31
107.5,18.5,11,31
107.5,18.5,11,31
108.5,18.5,11,31
110,19.5,10,31
109.5,20.5,11,29
110.5,20.5,11,29
111.5,20.5,11,29
113,20.5,10,29
112.5,19.5,11,31
114,19,10,32
