125,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
125,36.5,10,41
125,36.5,10,41
125,36.5,10,41
125,35.5,10,43
125,35.5,10,43
125,36.5,10,41
125,36.5,10,41
125,36.5,10,41
125,36.5,10,41
125,36.5,10,41
126,35.5,10,43
126,36.5,10,41
126,36.5,10,41
126,36.5,10,41
