260,137,20,72
258,136,20,72
254.5,137.5,21,69
252,137.5,22,69
248.5,136,23,72
246.5,135,23,76
244.5,136,23,76
241,137,24,76
240.5,137,23,76
239.5,138,23,72
238.5,139.5,23,69
237.5,137,23,72
235,137.5,24,69
233.5,137.5,25,69
230.5,137.5,27,69
229,137,28,72
228,136,28,76
227,136,28,76
226.5,136,27,76
226.5,134,27,80
225.5,133,27,80
225.5,133,27,80
225,131,28,84
224.5,132,27,80
224.5,134,27,76
223.5,136,27,72
224.5,135,25,76
224.5,137,25,72
223.5,135,27,76
225.5,135,25,76
225.5,134,27,76
226,133,28,76
227,131,28,80
227.5,131,27,80
229.5,132,25,76
230.5,132,25,80
232,134,24,76
234.5,135,23,76
235,135,24,76
236,133,24,80
237.5,132,23,80
238,132,22,76
239.5,132,21,76
240.5,132,21,76
241,132,22,76
242,133,22,76
244,133,22,76
244.5,134,23,76
245,134,24,76
245.5,136,25,72
245.5,137.5,27,69
247.5,136.5,27,69
249,136.5,28,69
251,136.5,28,69
251.5,136.5,27,69
253.5,137.5,27,69
255.5,137.5,27,69
258,138.5,28,69
258.5,138.5,29,69
260.5,137.5,31,69
264.5,139,29,66
267,137.5,28,69
268.5,137.5,27,69
271.5,137.5,25,69
273,137.5,24,69
275,137.5,24,69
277.5,136,23,72
280,134,22,76
281.5,134,23,76
282,132,24,80
282.5,130,25,84
282.5,130,27,84
283.5,130,27,84
284.5,128,27,88
286.5,128,25,88
288.5,130,25,88
290,130,24,84
292.5,133,23,80
294,133,22,80
296.5,135,21,76
298,136,20,72
298.5,121,19,76
298,118,20,80
301,133,20,76
301.5,133,21,72
302,135.5,22,69
302.5,136.5,21,69
303.5,134,21,72
305,136.5,20,69
306.5,135,19,72
307.5,135,19,72
308,133,20,76
307.5,130,21,80
308,132,22,76
309.5,130,21,80
309.5,130,21,80
309.5,132,21,76
310,135,22,72
311.5,135,21,72
313,136,20,72
311.5,137,21,72
312,137,20,72
313,139.5,20,69
311.5,139.5,21,69
313,139.5,20,69
311.5,138.5,21,69
312,136.5,20,69
312,133,20,72
311,129,20,76
311.5,126,19,80
311,124,20,84
310.5,126,21,80
310.5,126,21,80
311,128,20,76
309.5,130,21,76
310,133,20,72
310,135.5,20,69
310,136.5,20,69
310.5,136.5,19,69
310.5,134,19,72
310,135.5,20,69
310.5,133,19,72
310.5,134.5,19,69
310,133,20,72
309.5,135.5,21,69
309,136.5,22,69
309,134,22,72
309.5,131,21,76
309.5,131,21,76
309.5,132,21,76
309,130,22,80
308.5,131,23,76
307.5,133,23,72
308,135.5,22,69
307.5,136,23,66
307,135.5,24,69
306.5,135.5,25,69
306,135.5,24,69
305.5,135.5,25,69
304.5,137,25,66
304.5,139.5,25,63
303.5,139.5,25,63
304,137,24,66
304.5,136,23,66
304,136,22,66
304.5,135.5,21,69
304,135.5,22,69
303,135.5,22,69
303,135.5,22,69
303,134,22,72
303,135.5,22,69
302.5,137,21,66
302,139.5,22,63
301,142,22,60
301,140.5,22,63
299.5,139.5,23,63
298.5,138,23,66
297.5,138,23,66
295.5,138,23,66
294.5,138,23,66
293,136.5,24,69
292.5,137,23,66
290,137,24,66
289.5,138,23,66
288.5,139.5,23,63
286.5,138,23,66
283.5,137,23,66
280.5,138.5,23,63
277.5,140,23,60
274.5,139.5,23,63
271.5,139.5,23,63
268.5,139,23,66
264,137.5,24,69
262,136,24,72
259.5,137.5,25,69
255.5,137,27,66
253.5,137,25,66
249.5,137.5,25,69
246.5,137.5,25,69
242.5,135,25,72
240.5,137.5,25,69
238.5,137.5,25,69
236,137.5,24,69
233.5,136.5,23,69
229,136.5,24,69
226,135.5,24,69
222.5,135.5,25,69
218.5,136.5,25,69
213.5,137.5,27,69
211.5,138.5,25,69
207.5,138,25,72
205.5,135,25,76
200.5,132,27,80
196,132,28,76
193,132,28,76
189.5,132,27,76
186.5,134,25,76
182.5,134,25,80
179,135,24,80
176.5,134,23,80
174.5,135,23,76
172.5,137,23,72
168.5,137,23,72
165.5,138.5,23,69
162.5,140,23,66
159.5,140.5,23,69
156.5,142.5,23,69
153.5,143,23,66
151,145.5,22,63
148.5,143.5,23,63
146.5,141,23,66
145,139.5,24,69
145.5,138,23,72
143,137,24,72
141.5,137.5,25,69
140.5,138.5,25,69
138.5,139.5,25,69
136.5,138,25,72
133.5,140.5,27,69
133,140,28,72
133,142.5,28,69
133.5,142.5,27,69
134,142.5,28,69
134,141.5,28,69
133.5,141.5,29,69
132.5,140.5,31,69
134.5,140.5,31,69
135,138,32,72
136,137,32,76
138.5,137,31,80
140.5,135,31,84
142.5,136,29,80
144.5,134,29,84
148,134,28,84
149.5,135,27,84
152.5,136,25,80
155,134,24,84
157,132,24,88
160,133,24,84
162,134,24,80
166,135,24,80
169,133,24,84
171.5,133,23,80
175,135,22,80
178.5,134,21,84
181,132,22,84
183.5,132,23,84
185,130,24,84
187.5,132,25,80
189.5,131,27,84
193.5,132,27,84
197.5,129,27,88
200.5,127,27,92
203.5,122.5,27,97
207.5,125,25,92
210,124,24,92
212.5,120.5,25,97
215.5,119.5,27,97
218.5,117,27,102
221.5,122.5,27,97
225.5,126,27,92
231.5,126,25,92
235,124.5,24,97
238.5,128,23,92
240,130,22,88
242.5,130,21,88
246.5,127,21,92
249.5,129,21,88
253.5,129,21,88
256,131,22,84
259.5,129,23,88
262.5,132,23,84
264,133,24,80
268,131,24,84
271,131,24,84
274.5,132,25,80
277,133,24,76
280,132,24,80
283,132,24,84
287,132,24,88
291.5,133,23,92
294,131,22,88
295.5,128,23,92
296,128,24,92
298.5,129,25,88
301,131,24,84
305,131,24,84
308,134,24,80
311,135,24,80
313,137,24,76
313.5,135,25,80
313.5,135,27,80
315,135,28,76
315.5,133,29,80
316.5,132,29,80
316.5,133,31,76
317.5,132,31,80
319.5,134,29,76
319.5,135,31,80
321.5,136,29,80
323,135,28,84
322.5,134,29,84
322.5,133,29,84
322.5,134,29,80
323,132,28,84
323,132,28,84
323,132,28,84
323,132,28,84
322.5,135,27,80
323.5,135,25,80
324,135,24,80
324.5,136,23,76
324.5,136,23,72
323,137.5,24,69
323.5,138,23,66
323,136.5,22,69
322,137.5,22,69
321.5,137.5,21,69
322,137.5,20,69
321,137.5,20,69
319.5,136.5,21,69
318.5,135.5,21,69
317.5,135.5,21,69
316,134,22,72
315.5,138.5,21,69
313,137.5,22,69
312.5,139,21,66
312,139.5,22,69
313,140,22,66
315,140,22,66
317.5,141.5,23,63
318.5,143,23,60
319,143,24,60
321,140.5,24,63
322,138,24,66
323.5,138,23,66
324,137,22,66
325.5,137,21,66
327.5,136.5,21,69
328,136.5,22,69
330,134,22,72
330.5,132,23,76
331.5,135,23,76
332.5,132,23,80
332,131,24,76
331.5,131,25,80
330.5,132,27,80
331.5,133,27,80
332.5,136,27,76
333.5,134,25,80
333,133,24,80
332,132,24,80
331.5,132,25,76
332,131,24,76
333.5,132,23,76
332,131,24,80
332,129,24,84
331,126,24,88
332.5,126,23,88
332,123,22,92
332.5,121.5,23,97
331,125,24,92
331,128,24,88
330,129,24,84
330,129,24,80
329.5,128,23,76
329,125,22,80
329,122,22,84
329,124,22,80
328.5,125,23,80
327.5,126,23,80
326,129,24,76
326,130,24,76
325,134,24,72
324.5,136.5,25,69
325,137.5,24,69
325.5,138,23,66
325,135.5,22,69
324.5,135.5,23,69
325.5,135,23,72
325.5,132,23,76
325,131,24,76
325,131,24,76
325.5,134,23,72
325,135,22,72
325,136.5,22,69
325,136.5,22,69
325.5,134,21,72
325.5,134,21,72
325,134,22,72
325,134,22,72
325,134,22,72
325,135,22,72
325,133,22,76
325,132,22,76
324,132,22,76
324,133,22,72
323,133,22,72
323,133,22,72
322.5,135.5,23,69
321,135.5,24,69
320,135.5,24,69
319.5,135.5,25,69
319,133,24,72
319.5,135.5,23,69
318.5,134,23,72
316,137.5,24,69
315.5,136.5,25,69
315.5,136.5,25,69
315,136.5,24,69
315.5,136.5,23,69
315,137,22,66
315.5,135.5,21,69
316,135.5,20,69
315.5,135.5,19,69
315.5,137,19,66
315.5,138,19,66
315,137.5,20,69
313.5,137.5,21,69
313,138.5,22,69
314.5,138,21,66
315,139.5,20,63
315,139.5,20,63
314.5,139.5,21,63
314.5,137,21,66
314,135.5,22,69
314.5,135.5,21,69
314,135.5,22,69
315,135.5,22,69
315.5,136.5,23,69
315,136.5,24,69
315,138,24,66
315.5,139.5,25,63
315.5,139.5,25,63
315.5,139.5,25,63
315,137,24,66
315,136.5,24,69
314,136.5,24,69
314,136.5,24,69
314,136.5,24,69
313,136.5,24,69
313.5,136.5,23,69
314,138,22,66
313.5,139.5,21,63
315,137,20,66
315.5,138.5,19,63
315,138.5,18,63
315.5,136,17,66
316,134.5,16,69
316,133,16,72
316,133,16,72
315.5,134.5,17,69
316,135,16,66
316,135,16,66
316.5,134,17,66
316,134,18,66
315.5,133.5,19,69
315.5,132,19,72
316,136.5,20,69
315.5,137.5,21,69
315,139,22,66
315,138.5,22,69
315,137.5,22,69
314,136.5,22,69
313.5,135.5,21,69
313,131,22,72
312,127,22,76
312.5,124,21,80
312,124,22,80
311.5,124,21,80
312,126,20,76
310.5,129,21,72
309,132.5,22,69
309.5,134.5,21,69
309,137,22,66
309,137,22,66
308,135.5,22,69
308,133,22,72
307.5,133,21,72
307.5,131,21,72
308,134.5,22,69
308,134.5,22,69
308.5,134.5,21,69
308.5,134.5,21,69
309,136,20,66
309,136,20,66
309,134.5,20,69
309,134.5,20,69
309,134.5,20,69
308.5,134.5,21,69
308,133,22,72
308,134.5,22,69
308,134.5,22,69
308,134.5,22,69
308.5,135.5,21,69
308,134,22,72
308.5,135.5,21,69
308,135.5,22,69
308,135.5,22,69
308,134,22,72
309,135.5,22,69
309,135.5,22,69
309,135.5,22,69
309.5,137,23,66
310,135.5,24,69
310.5,135.5,25,69
311,137,24,66
311.5,138,23,66
311.5,139.5,23,63
312.5,141,23,60
313.5,139.5,23,63
315.5,139.5,23,63
316.5,137,23,66
317,137,24,66
318,137,24,66
319.5,139.5,25,63
319.5,138,27,66
321.5,138,27,66
324.5,139,25,66
326,138.5,24,69
327,137.5,24,69
329.5,138,23,66
331,139.5,22,63
332,137,22,66
333.5,137,21,66
335.5,138,21,66
337,136.5,22,69
337.5,134,23,72
339,132,22,72
340,129,22,76
341.5,128,21,76
342.5,126,21,80
343,127,22,80
344.5,129,23,80
346,132,22,76
346.5,133,23,76
347,136,24,72
346.5,136,25,76
345.5,137,27,76
346.5,137,27,76
348.5,139,25,72
349,139,24,72
349,138,24,72
350.5,135,23,76
349,135,24,76
349.5,133,23,80
349,131,24,84
349.5,128,23,88
349.5,132,23,84
349,134,22,80
348,133,22,80
347,129,22,84
347,124,22,88
346,121,22,92
345,122,22,88
344,121,22,88
344,121,22,88
343,125,22,84
342,123,22,88
342,127,22,84
341,129,22,84
340.5,131,23,80
340,131,22,80
339.5,128,23,84
340,129,22,84
339.5,127,23,88
339.5,128,23,84
339,130,24,80
338.5,130,25,80
338,132,24,80
338.5,132,23,80
338.5,132,23,80
338.5,132,23,80
338.5,132,23,80
338.5,133,23,76
338,132,24,80
338.5,131,25,80
338.5,131,25,80
339,128,24,84
339,128,24,84
339,128,24,84
339,129,24,84
339,131,24,80
339,131,24,80
339,128,24,84
339.5,130,25,80
339.5,132,25,76
339,131,24,80
339.5,133,23,76
339,133,22,76
339.5,135,23,72
339,135,24,72
339,135,24,72
339.5,136,23,72
338,135,24,72
337.5,135,25,72
335.5,138.5,27,69
335.5,141,27,66
336.5,140.5,25,69
335,141,24,66
335.5,141,23,66
335,141.5,22,69
334.5,142.5,21,69
333,141.5,22,69
331.5,142,23,66
329,139.5,24,69
327.5,138.5,25,69
325.5,137.5,25,69
324.5,135,25,72
321.5,134,27,76
320,135,28,76
318,135,28,80
315,135,28,80
313.5,139,27,76
311,139,28,76
309.5,140,27,72
307.5,136,27,76
304,134,28,76
301,132,28,80
298,134,28,76
295,134,28,80
291.5,134,29,84
288.5,138,29,80
284.5,136,31,80
280,134,32,80
276,131,34,84
272,128,36,88
268.5,128,37,88
264.5,132,39,84
261.5,134,37,84
259,134,36,88
256,134,34,92
254,134,32,92
251.5,130.5,31,97
248,130,32,92
244,128,34,92
240,126,36,92
236,128,36,88
232,128,36,92
228.5,128.5,37,97
223.5,132,39,92
221.5,131.5,37,97
218,130,36,102
215,126.5,34,107
213,123,32,112
210.5,122,31,112
207.5,121,31,112
203,123.5,32,107
199,125.5,34,107
194,125,36,112
191,128,34,112
