56.5,57,39,42
55.5,58,39,42
55.5,57,39,42
55.5,57,39,42
55.5,58,39,42
54.5,59,39,40
54.5,58,41,42
54.5,59,39,40
54.5,60,39,40
53.5,58,39,42
53.5,59,39,40
53.5,60,39,40
52.5,59,39,40
53.5,60,39,40
54.5,58,37,42
53.5,59,37,40
53.5,61,37,38
52.5,60,39,40
52.5,60,37,40
52.5,61,37,38
52.5,59,37,40
52.5,60,37,38
52.5,61,37,38
52.5,60,37,38
50.5,59,39,40
51.5,59,37,40
51.5,60,37,38
51.5,60,37,40
50.5,61,37,38
50.5,59,37,40
51.5,61,35,38
49.5,59,37,40
49.5,60,37,38
49.5,61,37,38
48.5,59,39,40
49.5,61,37,38
50.5,61,35,36
48.5,61,37,38
48.5,61,37,38
47.5,61,39,38
48.5,61,37,38
49.5,60,35,38
48.5,61,35,38
48.5,61,35,36
48.5,61,35,38
49,61,34,38
49,60,34,38
48.5,60,35,38
47.5,61,35,38
48,61,34,38
48,61,34,36
47.5,61,35,36
47.5,61,35,36
48,61,34,36
47,61,34,36
47,61,34,36
47,61,34,36
47,61,34,36
47,61,34,36
46,61,34,36
46,61,34,36
46,61,34,36
46,61,34,36
46,61,34,36
46,61,34,36
46,61.5,34,35
46,61,32,36
45,61,34,36
45,61,34,36
45,61,34,36
45,61,34,36
44,61,34,36
44,61,34,36
44,61,34,36
44,61,34,36
44,61,34,36
43,61,34,36
43,61,34,36
44,61,32,36
43,61,34,36
44,61,32,36
42,61,34,36
42,61,34,36
42,61,34,36
42,61,34,36
42,61,34,36
42,60,34,36
41,60,34,36
41,60,34,36
41,60,34,36
41,60,34,36
41,61.5,34,35
41,61.5,34,35
42,61.5,32,35
42,61,32,36
41,61,32,36
41,61.5,32,35
40,61.5,34,35
41,62,32,36
40,61.5,34,35
41,61.5,32,35
41,61.5,32,35
40,61.5,32,35
39,61,34,36
39,61.5,34,35
39,61.5,34,35
39,61.5,34,35
39,61.5,34,35
40,61.5,32,35
39,61.5,32,35
38,61.5,34,35
38,61.5,34,35
38,60.5,34,35
39,62.5,32,33
39,60.5,32,35
39,61.5,32,35
39,61.5,32,35
39,61.5,32,35
39,61.5,32,35
39,61.5,32,35
39,60.5,32,35
39,61.5,32,35
39,61.5,32,35
39,61.5,32,35
39,61.5,32,35
39,61.5,32,35
38,61.5,32,35
38,61.5,32,35
37,61.5,34,35
38,61.5,32,35
37,61.5,34,35
37,61.5,34,35
37,61.5,34,35
37,61.5,34,35
37,61.5,34,35
37,61.5,34,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
38,61.5,32,35
37,61.5,32,35
36,61.5,34,35
37,61.5,32,35
37,61.5,32,35
37,61.5,32,35
37.5,61.5,31,35
37.5,61.5,31,35
37.5,61.5,31,35
37.5,61.5,31,35
37.5,61.5,31,35
37.5,61.5,31,35
37,61.5,32,35
37,61.5,32,35
37,61.5,32,35
37,61.5,32,35
37,61.5,32,35
36,61.5,32,35
36,61.5,32,35
36,61.5,32,35
36,61.5,32,35
36,62.5,32,33
36.5,62.5,31,33
36,62.5,32,33
36,61.5,32,35
36,62.5,32,33
36,62.5,32,33
36,62.5,32,33
36,61.5,32,35
36,62.5,32,33
36,62.5,32,33
35,62.5,32,33
35,62.5,32,33
35,62.5,32,33
35,62.5,32,33
35,62.5,32,33
35.5,62.5,31,33
34.5,62.5,31,33
34.5,62.5,31,33
34.5,62.5,31,33
34.5,62.5,31,33
34.5,62.5,31,33
34.5,62.5,31,33
33.5,63.5,31,31
34.5,63.5,29,31
33.5,63.5,29,31
33.5,62.5,29,33
33.5,63.5,29,31
