345,120,92,128
343,120,92,128
342,120,92,128
341,120,92,128
339,120,92,128
338,120,92,128
336,120,92,128
334,120,92,128
333,120,92,128
331,120,92,128
328,120,92,128
326.5,120,87,128
324.5,120,87,128
322.5,119,87,128
320.5,119,87,128
320.5,119,83,128
319.5,120,79,128
315.5,120,83,128
312.5,120,83,128
310.5,120,83,128
308.5,120,83,128
304.5,119,87,128
303.5,119,83,128
299.5,119,87,128
295,119,92,128
293,119,92,128
290,119,92,128
287,119,92,128
283,113.5,92,135
281,113.5,92,135
279,113.5,92,135
276,119,92,128
274,119,92,128
271,119,92,128
268,119,92,128
263,119,92,128
262.5,119,87,128
259.5,119,87,128
258.5,119,83,128
254.5,119,87,128
252.5,119,83,128
248.5,119,87,128
245.5,119,87,128
240,119,92,128
238.5,113.5,87,135
234.5,113.5,87,135
231.5,112.5,87,135
230.5,112.5,83,135
225.5,112.5,87,135
225.5,112.5,83,135
222.5,112.5,83,135
218.5,118,87,128
213,112.5,92,135
212.5,112.5,87,135
207,118,92,128
206,113.5,92,135
204.5,118,87,128
203.5,112.5,83,135
197.5,112.5,87,135
187,112.5,92,135
183,113.5,92,135
182,114.5,92,135
186,114.5,92,135
188,114.5,92,135
191,114.5,92,135
198,113.5,92,135
205,113.5,92,135
214.5,113.5,87,135
221.5,113.5,83,135
229.5,113.5,79,135
234.5,113.5,79,135
241.5,114.5,75,135
249,114.5,72,135
255,114.5,68,135
259,119,68,128
264.5,119,65,128
271,119,62,128
275.5,113.5,65,135
284,114.5,62,135
288.5,114.5,65,135
293,114.5,68,135
298,114.5,68,135
302,114.5,72,135
309,120,68,128
314,119,68,128
318,119,72,128
322.5,114.5,75,135
328.5,119,75,128
332.5,120,79,128
336.5,120,83,128
341.5,120,83,128
345.5,120,83,128
349.5,120,83,128
351.5,120,87,128
352,120,92,128
356,120,92,128
362.5,120,87,128
363,120,92,128
369.5,121,87,128
373.5,121,87,128
377.5,121,83,128
381.5,121,79,128
385.5,120,75,128
389,120,72,128
393,120,68,128
395,120,68,128
397.5,120,65,128
400,115.5,62,135
402,120,62,128
404.5,121,59,128
407,121,56,128
408,121,54,128
408,121,54,128
408,120,54,128
408,115.5,54,135
408,115.5,54,135
408,115.5,54,135
406,120,56,128
406,115.5,56,135
403.5,120,59,128
402.5,120,59,128
400,120,62,128
399,120,62,128
396.5,115.5,65,135
396,120,62,128
395,120,62,128
391.5,121,65,128
389,121,68,128
386,121,72,128
383.5,121,75,128
381.5,121,75,128
378.5,121,79,128
374.5,121,83,128
372.5,120,83,128
369.5,120,87,128
364,120,92,128
363,120,92,128
361,120,92,128
359,120,92,128
357,120,92,128
355,120,92,128
353,120,92,128
351,120,92,128
349,120,92,128
347,120,92,128
344,120,92,128
342,120,92,128
340,120,92,128
338,120,92,128
335,120,92,128
333,120,92,128
331,120,92,128
329,119,92,128
327,119,92,128
323,119,92,128
322,120,92,128
319,120,92,128
317.5,120,87,128
315.5,119,87,128
310,119,92,128
308,119,92,128
305,119,92,128
302,119,92,128
299,120,92,128
295,120,92,128
292,119,92,128
290,119,92,128
287,119,92,128
285,119,92,128
282,119,92,128
279,119,92,128
276,119,92,128
272,119,92,128
269,113.5,92,135
266,119,92,128
263,119,92,128
261,119,92,128
258,119,92,128
256.5,119,87,128
253.5,119,87,128
248,119,92,128
245,119,92,128
244.5,119,87,128
239,119,92,128
235,113.5,92,135
233.5,113.5,87,135
232.5,112.5,83,135
229.5,112.5,83,135
226.5,112.5,83,135
222.5,112.5,87,135
218.5,112.5,87,135
215.5,112.5,87,135
214.5,112.5,83,135
209.5,118,87,128
206,112.5,92,135
204,112.5,92,135
202,112.5,92,135
200,118,92,128
197,112.5,92,135
193,118,92,128
190,113.5,92,135
188.5,118,87,128
186.5,118,83,128
184.5,118,83,128
181.5,112.5,83,135
178.5,112.5,83,135
177.5,112.5,79,135
172.5,112.5,83,135
168.5,111.5,87,135
164.5,108,87,142
158,111.5,92,135
157,111.5,92,135
154,111.5,92,135
151,111.5,92,135
148,111.5,92,135
144,110.5,92,135
142.5,106,87,142
139.5,106,87,142
138.5,106,83,142
135.5,111.5,79,135
133.5,111.5,75,135
131.5,111.5,75,135
129.5,111.5,75,135
127.5,110.5,75,135
128,107,72,142
127,110.5,68,135
125.5,110.5,65,135
124,110.5,62,135
122.5,110.5,59,135
119.5,110.5,59,135
118,107,56,142
118,107,54,142
118.5,107,51,142
119.5,111.5,49,135
120,107,46,142
121,107,44,142
121,107,42,142
123,107,40,142
125,101.5,38,149
125,106,38,142
124,110.5,40,135
123,106,42,142
123,106,44,142
124,106,42,142
125,110.5,42,135
124,110.5,42,135
123,110.5,42,135
121,107,44,142
121,107,44,142
