198,0,58,164
198,0,58,164
198,1,58,164
198,1,58,164
198,1,58,164
198,1,58,164
198,0,58,164
198,0,58,164
199,0,56,164
199,0,56,164
198,0,58,164
199,0,56,164
198,0,58,164
198,0,58,164
198,1,58,164
198,1,58,164
199,1,56,164
198,1,58,164
198,1,58,164
199,0,56,164
198,0,56,164
198,0,56,164
198,0,58,164
198,0,58,164
198,0,58,164
198,0,58,164
198,0,58,164
198,0,58,164
199,0,56,164
199,0,56,164
198,0,58,164
198,0,58,164
199,0,56,164
199,0,56,164
199,0,56,164
199,0,56,164
199,0,58,164
199,0,56,164
199,0,56,164
199,0,56,164
199,0,56,164
199,0,56,164
199,0,56,164
198,0,58,164
198,0,58,164
198,0,58,164
198,0,58,164
199,0,56,164
199,0,56,164
198,0,58,164
199,0,56,164
198,0,58,164
199,0,56,164
199,0,56,164
198,0,58,164
199,0,56,164
199,0,56,164
199,0,56,164
199,0,56,164
200,0,56,164
200,0,56,164
200,0,56,164
200,0,56,164
201.5,-1,53,164
201.5,-1,53,164
200,0,56,164
200,0,56,164
201.5,0,53,164
200,0,56,164
200,0,56,164
201.5,0,53,164
199,0,56,164
201.5,-1,53,164
199,-1,56,164
199,-1,56,164
201.5,-1,53,164
201.5,-1,53,164
199,0,56,164
199,0,56,164
199,0,56,164
201.5,0,53,164
200,0,56,164
201.5,-1,53,164
200,0,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
201.5,-1,53,164
200,-1,56,164
201.5,-1,53,164
200,-1,56,164
200,-1,56,164
201.5,-1,53,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
200,-1,56,164
201,-1,56,164
200,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
203.5,-1,53,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
200,-1,58,164
201,0,58,164
201,-1,56,164
200,0,58,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
203.5,-1,53,164
203.5,-1,53,164
203.5,-1,53,164
203.5,-1,53,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
203.5,-1,53,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
203.5,-1,53,164
205,-1,50,164
202.5,-1,53,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
201,-1,56,164
203.5,-1,53,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,3,50,156
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,-1,50,164
205,3,50,156
205,-1,50,164
205,-1,50,164
