131.5,53,33,48
127.5,53,33,46
127.5,53,33,46
128.5,54,31,46
130.5,53,31,46
132,52,30,46
133,51,30,46
133,50,30,46
131.5,50,31,44
129.5,49,33,44
129,50.5,34,41
128,51.5,34,41
128.5,50,33,44
129.5,50,31,44
129.5,51,31,44
131,53.5,30,41
131.5,52.5,31,41
133,51,30,44
133.5,50,31,46
133.5,50,33,46
135,50,34,46
135.5,49,33,46
136.5,49,31,46
137.5,49,31,46
139,49,30,46
141,49,28,46
141,49,28,46
142,49,28,46
142.5,49,27,46
143.5,48,27,46
143.5,48,27,46
143.5,48,27,46
143,48,28,46
142,48,30,46
143,48,28,46
143,49,28,46
143,49,28,44
144.5,49,27,46
144.5,49,27,46
145,50,26,46
146.5,50,27,46
147.5,50,27,46
148.5,49,27,48
148.5,49,27,48
148.5,49,27,48
149,49,28,48
148,48,28,48
148,48,28,48
147,46,28,50
147,46,28,48
146,46,30,48
146,46,30,46
147,45,28,48
147,46,28,48
147,47,28,46
148.5,47,27,48
150,47,28,48
151,46,30,50
153,47,28,48
153,47,30,48
152.5,47,31,48
152.5,47,31,48
151.5,46,33,48
152,46,34,48
152,46,34,50
152,46,34,48
152,46,34,50
152,47,34,48
151.5,47,33,48
152,47,34,48
152,47,34,48
152,47,34,48
152,47,34,48
152,47,34,48
152,47,34,48
152.5,47,33,48
152,47,34,48
152.5,47,33,48
152,47,34,48
152,47,34,48
152,47,34,48
151,47,34,48
150.5,47,33,48
149.5,47,33,48
149.5,48,31,48
149,48,30,48
148,48,30,48
148,49,28,46
147,50,28,46
145.5,49,27,48
144,50,28,46
143,51,28,46
141,51,30,46
140,51,30,46
137.5,52,31,46
135.5,52,33,46
135.5,53,31,46
133.5,52,33,48
133,54,34,46
132,55,34,46
131.5,55,33,44
130.5,55,31,46
131,55,30,48
131,55,30,48
130,56,30,46
129,56,30,48
129,57,30,46
128,56,30,48
127,55,30,48
126,55,30,48
125,56,30,46
123.5,55,31,48
121.5,55,33,46
121.5,55,31,46
119.5,55,31,46
118.5,55,31,46
117.5,55,31,44
117,55,30,44
115,54,30,46
114,54,30,44
113,54,30,44
112,54,30,46
110.5,54,31,46
111,54,30,44
110,54,30,46
110,54,30,46
109,54,30,46
109,54,30,46
109,54,30,44
109,54,30,46
109,54,30,46
110,54,28,46
110,53,28,48
110,55,28,46
109.5,56,27,46
109.5,56,27,46
108.5,55,27,46
109,54,26,48
110,55,24,46
110,54,24,48
110,54,24,48
110,54,24,48
109,55,24,46
109.5,54,23,48
109.5,54,23,48
109.5,54,23,48
109.5,56,23,46
110.5,57,23,44
110,57,24,44
110.5,59.5,23,41
110.5,58,23,44
110.5,57,23,46
112,58,22,44
112,59.5,22,41
112.5,60.5,21,41
113,61.5,20,39
113.5,63,19,38
111,74,20,36
111.5,73,19,38
111,73,18,38
110.5,73,19,38
110,72.5,20,39
110,72.5,20,39
111,72.5,20,39
112,71.5,20,39
112.5,72,19,38
113,73,20,38
113,73,20,38
113,73,20,38
112,73,20,38
112.5,73,19,38
113,73,18,38
113.5,72.5,17,39
112,72.5,18,41
110.5,73.5,19,39
110,78,20,38
111,78,20,36
111,66,20,38
110.5,62.5,21,39
110,60.5,22,41
108.5,60.5,23,41
108.5,58,23,44
109.5,56,23,46
109.5,56,23,46
110.5,57,23,46
111.5,57,23,44
112,59.5,24,41
112,59.5,26,41
113,60.5,26,41
114,59.5,26,41
113.5,57,27,44
113,57,28,44
113,57,30,44
113,57,30,46
114,57,30,44
114,57,30,44
114,57,30,46
114,57,30,46
114,57,30,46
114,57,30,46
114,57,30,46
114,57,30,46
114,58,30,46
112.5,58,31,46
113,58,30,46
114,59,28,46
112,59,30,46
113,59,28,48
113,60,28,46
113,59,28,46
113,59,28,46
112,58,28,46
111,58,30,46
112,57,28,46
110.5,56,27,46
111,56,28,46
109.5,56,27,46
110,56,26,46
111,56,24,46
111,56,24,46
109,57,26,44
110,58,24,44
108,57,26,46
109,59,24,44
107,58,26,46
106,60,26,44
107,61,24,44
106,62,24,44
105,63,24,44
103,63,26,46
102,64,26,46
100,64,26,46
98.5,65,27,46
97,66,28,46
94,66,30,46
93,67,30,46
91,67,30,46
89,67,30,46
86.5,66,31,46
86,66,30,46
85,65,30,46
83,65,30,46
81.5,65,31,44
79.5,64,33,46
79.5,64,31,44
78.5,65.5,31,41
78,65.5,30,41
77,65.5,30,41
76,65.5,30,41
75,66.5,30,41
74,65,30,44
72,65,30,44
71,65,30,46
69,66,30,44
66.5,66,31,44
65,67,30,44
64,67,30,44
62,66,30,46
62,66,30,46
61,67,30,44
59.5,67,31,44
59.5,66,31,44
61,65,30,44
61,64,30,44
60.5,63,31,44
61.5,62,31,44
62,61,30,44
62,59,30,44
60.5,57,31,44
60.5,55,31,46
60.5,54,31,46
60.5,53,31,44
61,51,30,46
60.5,50,31,44
59.5,49,31,44
60,48,30,44
60,46,30,44
60,45,30,44
60,43,30,44
60,41,30,44
60,40,30,44
60,39,30,44
59.5,37,31,44
60,36,30,46
60,34,30,46
61,33,30,44
61,31,30,44
62,30,30,44
61.5,29,31,46
62.5,28,31,46
63.5,27,31,46
63.5,26,31,46
65,26,30,46
65,24,30,48
64.5,23,31,48
66,23,30,48
64.5,22,31,48
65,21,30,48
65,20,30,48
63,17,30,48
62.5,16,31,46
61.5,15,31,48
61.5,14,31,48
62.5,14,31,46
62.5,13,31,46
64,12,30,46
63.5,11,31,46
63.5,10,31,46
65,9,30,46
66,8,30,46
66,6,30,48
65.5,7,31,46
67,7,30,46
67,6,30,46
67,6,30,46
67,6,30,46
67,6,30,46
65.5,5,31,48
65.5,6,31,46
66,5,30,48
66,5,30,48
64.5,6,31,46
65,5,30,46
65,4,30,48
65,5,30,46
64.5,4,31,46
65,4,30,46
64.5,4,31,46
64.5,3,31,46
65.5,3,31,46
66,3,30,46
65.5,3,31,46
66.5,3,31,46
67,4,30,46
68,4,30,46
66.5,5,31,46
68,5,30,46
68,5,30,48
68,6,30,46
68,5,30,48
66.5,6,31,46
67,5,30,48
65.5,6,31,46
67,5,30,48
67,5,30,48
67,6,30,46
67,5,30,48
67,6,30,48
68,7,30,46
69,8,30,46
69,8,30,48
70,10,30,46
71,11,30,46
71,13,30,46
72,14,30,44
73,15,30,46
74,16,28,46
74,17,30,46
75,18,28,48
74,19,30,48
75,20,28,48
74,21,30,48
74,21,30,48
74,22,30,48
73,23,30,48
73,24,30,48
73,25,30,48
72,27,30,46
72,27,30,46
72,28,30,46
72,28,30,46
71,29,30,46
71,30,30,46
71,31,30,46
71,32,30,46
70.5,32,31,46
72,33,30,46
73,34,30,46
73,35,30,46
74,36,30,46
75,37,30,46
76,37,30,46
79,38,28,46
80,38,28,46
81.5,39,27,44
84,39,28,44
85.5,40,27,44
87,41.5,28,41
88.5,41.5,27,41
90.5,41.5,27,41
91.5,41.5,27,41
92.5,41.5,27,41
94.5,41.5,27,41
95.5,42.5,27,41
95.5,42.5,27,41
96.5,43.5,27,39
97.5,43.5,27,39
98,43.5,28,39
98.5,43.5,27,39
100,44.5,26,39
101,44.5,24,39
101,44.5,26,39
103,45,24,38
104,45,24,38
104,44.5,24,39
105,45,24,38
105,46,24,38
105,46,24,38
105.5,46,23,38
105.5,47,23,38
107,48,22,36
106.5,47,23,38
107,48,22,36
108,49,22,36
108.5,48,21,38
108.5,49,21,36
109,50,20,34
109.5,50,19,34
109.5,51,19,34
109.5,51,19,34
109.5,52,19,32
109.5,51,19,34
109.5,51,19,34
109.5,51,19,34
109,50,20,34
108.5,50,21,34
108.5,49,21,36
108.5,48,21,36
108,47,22,38
107,47,22,38
105.5,45.5,23,39
105,43.5,24,39
104,41.5,24,39
103,38.5,24,39
102,33.5,24,41
