200,48.5,38,51
198,45,40,54
199,45,38,54
199,45,38,54
199,44,40,54
199,44,40,54
199,45,38,54
198,45,40,54
198,45,40,54
199,47.5,38,51
199,45,38,54
200,47.5,38,51
200,47.5,38,51
201,47.5,36,51
200,47.5,38,51
201,47.5,36,51
200,47.5,38,51
201,47.5,36,51
200,47.5,36,51
200,45,36,54
200,45,38,54
201,45,36,54
201,45,38,54
202,45,36,54
202,45,36,54
