281.5,62,21,26
281,63.5,20,25
280.5,64,19,26
281,64,18,28
281.5,64,17,28
282,66,16,26
283,66.5,16,25
284,68,16,24
283.5,70.5,15,23
283.5,71,15,22
284.5,71.5,15,21
284.5,71.5,15,21
284.5,71.5,15,21
284.5,72.5,15,21
284.5,72.5,15,21
285,72,14,22
285.5,72.5,13,21
284.5,71.5,13,21
284,71.5,12,21
284,71.5,12,21
284.5,70.5,11,21
285.5,70.5,11,21
287,69,10,20
287,68.5,10,21
287,69,10,20
286,69.5,10,19
284.5,70,11,20
284.5,64.5,11,21
283,65,12,20
281.5,64.5,13,21
279.5,66,13,20
278,66.5,12,21
277,67,12,22
277,70,12,22
276,70.5,12,23
275,71.5,12,23
273.5,70,13,24
270.5,70.5,13,23
269,70,12,22
268,70,12,22
266.5,69.5,13,21
267,69.5,12,21
267,70,12,20
267,70.5,12,19
266.5,70,13,20
268,71.5,12,19
267,69,12,20
265.5,69,13,20
263.5,68.5,13,21
263.5,69,13,20
262.5,70.5,13,19
260.5,69,13,20
260,68.5,12,21
260,68,12,22
258.5,68,13,22
259,67.5,12,23
259,67.5,12,23
259,67.5,12,23
259.5,69,11,22
260,70.5,12,21
260.5,70.5,11,21
261.5,70,11,22
262.5,67.5,11,23
264,68,10,22
264.5,67.5,11,21
264.5,67,11,20
266,67,10,20
265.5,66.5,11,21
265.5,66.5,11,21
265.5,66,11,22
265.5,66,11,22
265.5,65.5,11,23
265.5,66,11,22
265.5,66,11,22
266.5,66,11,22
267.5,65,11,22
266,67.5,12,21
267,73,12,20
269.5,72.5,11,21
271.5,72.5,11,21
272,71.5,12,21
272.5,71,13,22
271.5,69.5,13,23
271,67,14,24
271.5,65.5,15,25
271.5,64.5,15,25
271,63.5,16,25
270.5,62,17,24
270,61,18,24
269.5,59.5,19,25
269,58,20,26
269.5,59,21,26
269,59,22,26
267,60,22,26
267,59,22,28
266.5,59,23,28
266,59,24,28
265.5,58.5,25,29
266,58,26,30
265,58,26,30
264,57,26,32
264.5,55,25,34
266,54.5,24,35
265.5,52.5,25,37
265,50.5,26,37
264,50.5,28,37
261.5,52.5,29,35
260,52.5,30,37
258,52.5,30,39
256,53.5,32,41
254,53.5,34,43
254,53.5,32,45
255,53.5,30,47
251,55.5,32,47
247,57.5,34,47
244.5,59.5,35,45
240.5,59.5,37,47
237.5,61.5,37,47
234.5,64.5,37,45
231.5,64.5,39,45
229.5,66.5,39,43
226.5,67.5,41,43
222.5,69.5,41,45
218.5,71.5,43,45
215.5,72.5,41,47
212.5,76.5,41,45
211.5,77.5,39,43
212.5,77.5,37,41
213.5,78.5,35,39
213.5,77.5,35,41
212.5,78.5,35,39
211.5,79.5,35,37
209.5,79.5,35,37
208,78.5,34,39
206,81.5,34,37
203.5,80.5,35,39
201.5,82.5,35,37
198.5,82.5,37,37
196.5,82.5,39,37
194.5,83.5,39,37
191.5,84.5,41,35
188.5,85.5,39,35
185.5,86,41,34
181.5,86.5,41,35
177.5,86.5,39,37
176.5,87.5,37,37
175.5,87.5,35,35
174,87.5,34,37
171,88.5,34,35
170,88,32,34
169,88,32,34
166,89,34,34
164.5,90,35,32
162.5,89,37,34
164.5,90,35,32
166.5,92,35,30
169.5,92,35,30
172,92.5,34,29
175,93,34,30
178.5,92,35,32
180.5,92,37,34
182.5,93.5,37,35
184.5,94,37,34
187.5,95,35,34
190,96.5,34,35
190.5,97,35,34
190.5,98.5,37,35
191.5,98.5,35,37
191.5,100.5,35,35
191.5,102.5,35,35
190.5,103.5,37,35
189.5,104,39,34
190.5,105.5,37,35
189.5,106,39,34
190.5,107,37,34
190.5,108,37,32
190.5,110,37,32
190.5,112,37,30
190.5,113.5,37,29
191.5,114,37,28
193.5,116,35,26
193.5,116,35,26
193,117.5,34,25
193,118.5,34,25
193.5,119.5,35,25
193.5,119.5,35,25
192.5,120.5,37,25
192.5,120.5,37,25
192.5,121.5,37,25
194.5,122.5,35,25
193.5,122,37,26
194.5,122,37,28
196.5,122.5,35,29
197.5,123,35,30
198,122,34,32
199,121,32,34
197,121.5,34,35
195.5,120.5,35,37
194.5,119.5,35,37
193.5,116.5,35,39
192.5,116.5,37,37
193.5,113.5,35,39
192.5,112.5,35,37
191.5,111.5,35,35
192,110,34,34
191.5,109,35,32
191.5,109,35,30
189.5,107,37,32
188.5,105,39,34
188.5,104,37,34
187.5,102,37,34
187.5,102,35,32
186.5,102,35,30
186,100,34,32
186,101,32,30
187,100,30,30
186,100,30,30
185,98,30,32
185,97,30,34
183,97,32,34
181,98,34,32
181,98,32,32
179,98,34,32
177,99,34,30
176,99,34,30
175,99,34,30
174,99,32,30
174,99,30,30
171,97,32,32
170,97,30,32
168,96,32,34
168,96,30,34
166,95.5,32,35
167,95.5,30,35
166,95,30,34
166,95.5,30,35
165,95,30,34
165,95.5,30,35
164,95.5,32,35
165,95.5,32,35
166,95.5,32,35
169,96,30,34
170,96,32,34
172,96,32,34
175,97,32,32
176,99,34,30
179,100,34,30
183,100.5,32,29
186,102,30,28
188.5,102.5,29,29
191,103.5,30,29
193,104.5,30,29
195,104,32,30
197,103,34,32
199,103,34,34
201,104.5,32,35
203,104.5,30,35
204,105.5,30,35
204.5,106,29,34
204.5,106,29,34
205,107,30,34
204.5,108,29,32
205,110,28,30
204.5,111.5,29,29
206,111.5,30,29
208.5,112,29,30
210.5,112,29,30
213,111.5,30,29
214,111,32,30
217,111,30,30
219,110,30,32
220,110,32,32
223,110,30,32
226,109,30,32
228,109,32,34
230,109.5,32,35
233,108.5,30,35
233,107.5,32,37
234,107.5,32,37
235,107.5,32,37
235,108.5,32,37
235,108.5,32,37
235,108.5,32,37
235,108.5,32,39
234,109.5,34,39
234,111.5,32,37
232,111.5,34,37
230,110.5,34,39
228,109.5,32,41
225,109.5,34,41
225,109.5,32,43
223,110.5,32,41
221,110.5,34,41
220,110.5,34,41
220,111.5,34,39
218.5,110.5,35,39
217.5,109.5,35,41
218,110.5,34,39
218,110.5,32,39
219,110.5,30,39
219,111.5,30,37
219,111.5,30,37
218.5,110.5,29,39
218.5,108.5,29,41
218,108.5,30,39
218,107.5,30,39
218,109.5,30,37
218,110.5,30,35
217,109,30,34
215,110,30,32
211,112,32,30
208,111.5,32,29
206,111,34,28
203.5,112,35,26
198.5,111,35,28
194,111,34,28
191.5,110.5,35,29
188.5,110.5,35,29
186.5,109.5,35,29
183.5,108.5,37,29
181.5,108,35,28
178.5,107.5,35,29
178,107,34,30
178,106.5,32,29
178,106,30,30
177.5,106,29,30
176,107,30,30
175.5,106,29,32
177,106,28,32
176.5,107,29,30
177.5,108,29,30
177,108,30,30
176,109.5,32,29
175,110,34,28
177,111,32,26
177,111,34,26
177.5,110,35,28
178,109.5,34,29
179,109.5,34,29
182,108.5,32,29
184,107,32,30
185,105,32,30
187,102,30,30
188.5,98,29,32
