152,40.5,52,69
151,43.5,52,69
149,46.5,52,69
147,48.5,52,69
145,51.5,52,69
143,53.5,52,69
141,55.5,52,69
140,58.5,52,69
138,59.5,52,69
136,61.5,52,69
134,61.5,52,69
132,61.5,52,69
130,61.5,52,69
129,61.5,52,69
126,61.5,52,69
122,62.5,52,65
119,61.5,52,65
116,60.5,52,65
114,59.5,52,65
113,55.5,52,69
112,56.5,52,65
112,55.5,52,65
111,53.5,52,65
109,52.5,52,65
107,50.5,52,65
104,48.5,52,65
101,46.5,52,65
98,44.5,52,65
93,40.5,52,69
89,38.5,52,69
86,37.5,52,69
83,36.5,52,69
80,35.5,52,69
77,37.5,52,65
75,35.5,52,69
73,37.5,52,65
72,37.5,52,65
71,37.5,52,65
71,40,52,62
70,39.5,52,65
71,42,50,62
72,41.5,48,65
72,43.5,48,65
73.5,43.5,45,69
73,45.5,48,65
78,45.5,48,65
81.5,46.5,45,69
85.5,47.5,43,65
87.5,49,43,62
88.5,48.5,41,65
87.5,34.5,41,69
89.5,37.5,39,69
85.5,36.5,41,65
90.5,27.5,41,69
90.5,19.5,39,69
86.5,22.5,41,69
84.5,28.5,39,69
90.5,27.5,39,65
87.5,18.5,39,69
84.5,21.5,41,69
83.5,19.5,41,65
82.5,21.5,43,69
81.5,29.5,45,69
84.5,21.5,43,69
85.5,13.5,41,69
85.5,21.5,41,69
87.5,23.5,43,65
83.5,18,45,62
85.5,23.5,43,65
86.5,28,43,62
84.5,24.5,43,59
87.5,20,43,62
85.5,20.5,43,59
82.5,19.5,45,59
83.5,19,43,62
83.5,14.5,41,59
86.5,13.5,39,59
87.5,13,41,56
88.5,13,41,54
88.5,13.5,41,51
89.5,14.5,39,49
88.5,13.5,41,51
89.5,14.5,41,49
89.5,14.5,39,49
89.5,13.5,41,51
89.5,13.5,41,49
88.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,13.5,43,49
88.5,12.5,43,51
89.5,13.5,41,49
89.5,13.5,43,49
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,39,51
89.5,13.5,39,51
90.5,13.5,37,51
89.5,13.5,39,49
90.5,12.5,39,51
90.5,12.5,39,51
90.5,13.5,39,49
89.5,12.5,41,51
90.5,13.5,39,49
90.5,13.5,39,49
90.5,13.5,39,49
89.5,13.5,41,49
89.5,12.5,41,51
90.5,13.5,39,49
90.5,13.5,39,49
90.5,13.5,39,49
90.5,12.5,39,51
89.5,12.5,41,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,43,51
88.5,12.5,43,51
89.5,13.5,41,49
90.5,13.5,39,49
89.5,12.5,41,51
90.5,13.5,39,49
90.5,13.5,39,49
89.5,13.5,41,49
89.5,13.5,41,49
89.5,12.5,43,51
89.5,12.5,43,51
88.5,13.5,43,49
88.5,12.5,43,51
88.5,12.5,43,51
89.5,13.5,41,49
88.5,12.5,43,51
89.5,12.5,41,51
89.5,13.5,41,49
88.5,12.5,43,51
88.5,12.5,43,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,12.5,41,51
88.5,12.5,43,51
88.5,12.5,43,51
89.5,12.5,41,51
88.5,12.5,43,51
88.5,12.5,43,51
89.5,13.5,41,49
89.5,12.5,41,51
88.5,12.5,43,51
88.5,12.5,43,51
89.5,13.5,41,49
88.5,12.5,43,51
88.5,12.5,43,51
88.5,12.5,43,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,13.5,41,49
88.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,41,51
88.5,12.5,43,51
88.5,12.5,43,51
88.5,12.5,43,51
88.5,12.5,43,51
88.5,12.5,43,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
88.5,12.5,43,51
88.5,12.5,43,51
88.5,10,45,54
89.5,10,43,54
89.5,10,43,54
89.5,10,43,54
88.5,10,43,54
88.5,12.5,43,51
88.5,12.5,43,51
88.5,12.5,43,51
89.5,12.5,43,51
89.5,12.5,45,51
88.5,12.5,43,51
89.5,10,45,54
88.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
88.5,12.5,43,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,41,51
89.5,12.5,39,51
89.5,12.5,39,51
89.5,12.5,41,51
89.5,12.5,39,51
90.5,12.5,37,51
90.5,12.5,37,51
90.5,12.5,35,51
89,12.5,34,51
90,12.5,32,51
90.5,12.5,31,51
91.5,13.5,29,49
90.5,12.5,31,51
104,25,32,54
102,25,34,56
99.5,25.5,35,59
96.5,25,37,62
93.5,23.5,39,65
91.5,23.5,41,65
90.5,22.5,43,69
89.5,23.5,45,69
87,24.5,48,69
86,27.5,50,65
84,26.5,52,69
83,28.5,50,69
81,30.5,52,69
80,32.5,52,69
79,34.5,50,69
78,36.5,52,69
76,37.5,50,69
74,39.5,50,69
71,39.5,50,69
69,39.5,48,69
66,39.5,50,69
64,39.5,52,69
63,40.5,50,69
63,43.5,50,65
64,42.5,48,69
65,44.5,48,69
67,45.5,48,69
66,46.5,50,69
64,47.5,52,69
60,49.5,52,65
55,45.5,52,69
53,42.5,50,69
51,40.5,50,65
49,33.5,52,69
49,29.5,52,69
48,28.5,50,65
46,25.5,50,65
45,22.5,48,65
44,20.5,50,65
44,18.5,50,65
43,15.5,48,65
42.5,14,45,62
40.5,11,45,62
40.5,8,45,62
39.5,6,45,62
38.5,3,45,62
38.5,1,45,62
39.5,-2,43,62
40.5,-4,45,62
41.5,-6,45,62
43.5,-9,43,62
45.5,-8.5,41,59
46.5,-13,43,62
48.5,-16.5,43,65
51.5,-16,41,62
52.5,-19.5,43,65
54.5,-20.5,43,65
55.5,-21.5,43,65
55.5,-21.5,43,65
56.5,-21.5,43,65
57.5,-22.5,45,69
58,-21.5,48,69
61,-20.5,50,69
64,-19.5,50,69
68,-17.5,50,69
72,-13.5,50,65
76,-11.5,52,65
80,-10.5,52,69
82,-6.5,52,65
84,-4.5,52,65
85,-2.5,50,65
85,-0.5,52,65
86,1.5,52,65
86,3.5,52,65
87,4.5,52,65
88,5.5,52,65
89,6.5,52,65
89,8.5,52,65
90,10.5,52,65
92,13.5,52,65
95,15.5,52,65
98,16.5,52,65
101,18.5,52,65
103,19.5,52,65
105,20.5,52,65
106,21.5,50,65
107,21.5,52,69
108,23.5,50,69
109,26.5,52,69
110,28.5,50,69
112,31.5,52,69
113,33.5,52,69
115,35.5,52,69
117,38.5,52,69
119,40.5,52,69
122,43.5,50,65
122,43.5,50,69
123,45.5,52,69
124,48.5,52,65
127,49.5,50,65
129,49.5,50,69
131,52.5,50,65
133,52.5,50,69
134,54.5,52,69
137,57.5,50,65
139,57.5,50,69
142,59.5,50,69
146,61.5,52,69
150,63.5,52,69
154,64.5,50,69
158,65.5,50,69
162,66.5,50,69
165,66.5,50,69
168,67.5,50,69
171,68.5,50,69
173,68.5,50,69
174,69.5,52,69
175,70.5,50,69
175,71.5,52,69
176,71.5,50,69
176,72.5,52,69
177,73.5,50,69
178,73.5,48,69
177,75.5,50,65
177,73.5,50,69
176,74.5,50,69
176,74.5,50,69
175,75.5,50,69
175,79.5,48,65
173,81.5,50,65
171,81.5,50,69
171,82.5,48,69
171,82.5,48,69
172,83.5,48,65
171,80.5,50,69
173,79.5,48,69
172,78.5,50,69
174,77.5,48,69
174,76.5,50,69
175,75.5,48,69
176,74.5,48,69
175,74.5,50,69
175,73.5,50,69
175,73.5,50,69
175,73.5,50,69
174,73.5,50,69
175,73.5,48,69
175,74.5,48,69
175,74.5,48,69
176,74.5,48,69
176,74.5,48,69
175,73.5,50,69
176,73.5,48,69
176,71.5,48,69
176,70.5,50,69
178,69.5,48,69
178,67.5,50,69
180,66.5,50,69
180,65.5,50,69
181,62.5,50,69
182,61.5,52,65
184,57.5,50,65
187,56,48,62
188,52.5,50,65
191,51.5,48,65
194.5,50.5,45,65
195.5,52,45,62
194,52,48,62
196.5,52,45,62
196,49.5,48,65
196,48.5,48,65
196,49,48,62
196,49.5,48,59
196,48,48,62
194,49,50,62
193,49,50,62
192,50,50,62
190,51,50,62
189,52,48,62
185,52,50,62
181,53,52,62
177,52.5,52,65
173,55,52,62
171,55,52,62
169,55,52,62
168,54,52,62
167,54,52,62
166,54,52,62
166,52.5,52,65
166,53,52,62
167,52,50,62
167,50.5,52,65
167,50.5,52,65
168,50.5,52,65
168,49.5,52,65
